rowid,week,location,pathogen,year,num_cases,current_week
6222,41,Wash.,grd,2002,312,0
6223,41,Oreg.,grd,2002,353,12
6224,41,Calif.,grd,2002,1997,63
9649,41,UNITED STATES,lgn,2002,908,47
9650,41,NEW ENGLAND,lgn,2002,88,10
9651,41,Maine,lgn,2002,2,0
9652,41,N.H.,lgn,2002,4,0
9653,41,Vt.,lgn,2002,34,2
9654,41,Mass.,lgn,2002,35,4
9655,41,R.I.,lgn,2002,2,1
9656,41,Conn.,lgn,2002,11,3
9657,41,MID. ATLANTIC,lgn,2002,257,18
9658,41,Upstate N.Y.,lgn,2002,69,7
9659,41,N.Y. City,lgn,2002,54,2
9660,41,N.J.,lgn,2002,29,2
9661,41,Pa.,lgn,2002,105,7
9662,41,E.N. CENTRAL,lgn,2002,228,4
9663,41,Ohio,lgn,2002,88,1
9664,41,Ind.,lgn,2002,16,1
9665,41,Ill.,lgn,2002,21,0
9666,41,Mich.,lgn,2002,68,1
9667,41,Wis.,lgn,2002,35,1
9668,41,W.N. CENTRAL,lgn,2002,46,3
9669,41,Minn.,lgn,2002,11,1
9670,41,Iowa,lgn,2002,10,0
9671,41,Mo.,lgn,2002,13,2
9672,41,N. Dak.,lgn,2002,0,0
9673,41,S. Dak.,lgn,2002,2,0
9674,41,Nebr.,lgn,2002,10,0
9675,41,Kans.,lgn,2002,0,0
9676,41,S. ATLANTIC,lgn,2002,152,5
9677,41,Del.,lgn,2002,7,0
9678,41,Md.,lgn,2002,32,2
9679,41,D.C.,lgn,2002,5,0
9680,41,Va.,lgn,2002,18,1
9681,41,W. Va.,lgn,2002,0,0
9682,41,N.C.,lgn,2002,10,1
9683,41,S.C.,lgn,2002,6,0
9684,41,Ga.,lgn,2002,14,0
9685,41,Fla.,lgn,2002,60,1
9686,41,E.S. CENTRAL,lgn,2002,29,2
9687,41,Ky.,lgn,2002,11,0
9688,41,Tenn.,lgn,2002,11,1
9689,41,Ala.,lgn,2002,7,1
9690,41,Miss.,lgn,2002,0,0
9691,41,W.S. CENTRAL,lgn,2002,25,0
9692,41,Ark.,lgn,2002,0,0
9693,41,La.,lgn,2002,4,0
9694,41,Okla.,lgn,2002,3,0
9695,41,Tex.,lgn,2002,18,0
9696,41,MOUNTAIN,lgn,2002,36,2
9697,41,Mont.,lgn,2002,3,0
9698,41,Idaho,lgn,2002,1,0
9699,41,Wyo.,lgn,2002,2,0
9700,41,Colo.,lgn,2002,7,0
9701,41,N. Mex.,lgn,2002,2,0
9702,41,Ariz.,lgn,2002,7,0
9703,41,Utah,lgn,2002,10,1
9704,41,Nev.,lgn,2002,4,1
9705,41,PACIFIC,lgn,2002,47,3
9706,41,Wash.,lgn,2002,3,0
9708,41,Calif.,lgn,2002,43,2
13133,41,UNITED STATES,salm,2002,33675,1264
13134,41,NEW ENGLAND,salm,2002,1786,74
13135,41,Maine,salm,2002,110,1
13136,41,N.H.,salm,2002,114,6
13137,41,Vt.,salm,2002,67,1
13138,41,Mass.,salm,2002,1017,47
13139,41,R.I.,salm,2002,128,3
13140,41,Conn.,salm,2002,350,16
13141,41,MID. ATLANTIC,salm,2002,4554,154
13142,41,Upstate N.Y.,salm,2002,1208,39
13143,41,N.Y. City,salm,2002,1143,33
13144,41,N.J.,salm,2002,877,22
13145,41,Pa.,salm,2002,1326,60
13146,41,E.N. CENTRAL,salm,2002,4555,110
13147,41,Ohio,salm,2002,1082,25
13148,41,Ind.,salm,2002,446,17
13149,41,Ill.,salm,2002,1536,44
13150,41,Mich.,salm,2002,737,19
13151,41,Wis.,salm,2002,754,5
13152,41,W.N. CENTRAL,salm,2002,2091,75
13153,41,Minn.,salm,2002,451,7
13154,41,Iowa,salm,2002,402,23
13155,41,Mo.,salm,2002,692,32
13156,41,N. Dak.,salm,2002,24,0
13157,41,S. Dak.,salm,2002,94,0
13158,41,Nebr.,salm,2002,144,4
13159,41,Kans.,salm,2002,284,9
13160,41,S. ATLANTIC,salm,2002,8481,394
13161,41,Del.,salm,2002,74,0
13162,41,Md.,salm,2002,755,13
13163,41,D.C.,salm,2002,62,2
13164,41,Va.,salm,2002,926,45
13165,41,W. Va.,salm,2002,106,0
13166,41,N.C.,salm,2002,1129,77
13167,41,S.C.,salm,2002,612,46
13168,41,Ga.,salm,2002,1568,57
13169,41,Fla.,salm,2002,3249,154
13170,41,E.S. CENTRAL,salm,2002,2527,102
13171,41,Ky.,salm,2002,278,6
13172,41,Tenn.,salm,2002,628,19
13173,41,Ala.,salm,2002,651,24
13174,41,Miss.,salm,2002,970,53
13175,41,W.S. CENTRAL,salm,2002,3665,145
13176,41,Ark.,salm,2002,823,47
13177,41,La.,salm,2002,615,20
13178,41,Okla.,salm,2002,409,18
13179,41,Tex.,salm,2002,1818,60
13180,41,MOUNTAIN,salm,2002,1779,71
13181,41,Mont.,salm,2002,76,1
13182,41,Idaho,salm,2002,116,8
13183,41,Wyo.,salm,2002,60,1
13184,41,Colo.,salm,2002,489,7
13185,41,N. Mex.,salm,2002,249,11
13186,41,Ariz.,salm,2002,469,30
13187,41,Utah,salm,2002,144,9
13188,41,Nev.,salm,2002,176,4
13189,41,PACIFIC,salm,2002,4237,139
13190,41,Wash.,salm,2002,416,26
13191,41,Oreg.,salm,2002,288,4
13192,41,Calif.,salm,2002,3262,100
13133,41,UNITED STATES,shig,2002,15643,696
13134,41,NEW ENGLAND,shig,2002,272,10
13135,41,Maine,shig,2002,5,0
13136,41,N.H.,shig,2002,11,2
13137,41,Vt.,shig,2002,1,0
13138,41,Mass.,shig,2002,173,7
13139,41,R.I.,shig,2002,14,0
13140,41,Conn.,shig,2002,68,1
13141,41,MID. ATLANTIC,shig,2002,1390,50
13142,41,Upstate N.Y.,shig,2002,221,10
13143,41,N.Y. City,shig,2002,392,17
13144,41,N.J.,shig,2002,503,13
13145,41,Pa.,shig,2002,274,10
13146,41,E.N. CENTRAL,shig,2002,1734,78
13147,41,Ohio,shig,2002,514,28
13148,41,Ind.,shig,2002,86,6
13149,41,Ill.,shig,2002,841,35
13150,41,Mich.,shig,2002,143,4
13151,41,Wis.,shig,2002,150,5
13152,41,W.N. CENTRAL,shig,2002,838,19
13153,41,Minn.,shig,2002,174,3
13154,41,Iowa,shig,2002,102,2
13155,41,Mo.,shig,2002,138,6
13156,41,N. Dak.,shig,2002,16,0
13157,41,S. Dak.,shig,2002,151,0
13158,41,Nebr.,shig,2002,179,5
13159,41,Kans.,shig,2002,78,3
13160,41,S. ATLANTIC,shig,2002,4994,238
13161,41,Del.,shig,2002,172,18
13162,41,Md.,shig,2002,907,19
13163,41,D.C.,shig,2002,50,1
13164,41,Va.,shig,2002,764,23
13165,41,W. Va.,shig,2002,9,0
13166,41,N.C.,shig,2002,313,12
13167,41,S.C.,shig,2002,96,3
13168,41,Ga.,shig,2002,1220,81
13169,41,Fla.,shig,2002,1463,81
13170,41,E.S. CENTRAL,shig,2002,1104,41
13171,41,Ky.,shig,2002,120,4
13172,41,Tenn.,shig,2002,86,6
13173,41,Ala.,shig,2002,588,24
13174,41,Miss.,shig,2002,310,7
13175,41,W.S. CENTRAL,shig,2002,2412,100
13176,41,Ark.,shig,2002,156,3
13177,41,La.,shig,2002,383,18
13178,41,Okla.,shig,2002,451,24
13179,41,Tex.,shig,2002,1422,55
13180,41,MOUNTAIN,shig,2002,681,34
13181,41,Mont.,shig,2002,3,0
13182,41,Idaho,shig,2002,12,0
13183,41,Wyo.,shig,2002,8,1
13184,41,Colo.,shig,2002,145,4
13185,41,N. Mex.,shig,2002,147,15
13186,41,Ariz.,shig,2002,299,13
13187,41,Utah,shig,2002,23,1
13188,41,Nev.,shig,2002,44,0
13189,41,PACIFIC,shig,2002,2218,126
13190,41,Wash.,shig,2002,129,7
13191,41,Oreg.,shig,2002,82,3
13192,41,Calif.,shig,2002,1949,111
6165,41,UNITED STATES,ecoli,2002,3148,126
6166,41,NEW ENGLAND,ecoli,2002,270,8
6167,41,Maine,ecoli,2002,38,2
6168,41,N.H.,ecoli,2002,29,1
6169,41,Vt.,ecoli,2002,11,2
6170,41,Mass.,ecoli,2002,128,2
6171,41,R.I.,ecoli,2002,11,0
6172,41,Conn.,ecoli,2002,53,1
6173,41,MID. ATLANTIC,ecoli,2002,332,15
6174,41,Upstate N.Y.,ecoli,2002,140,7
6175,41,N.Y. City,ecoli,2002,14,0
6176,41,N.J.,ecoli,2002,55,2
6177,41,Pa.,ecoli,2002,123,6
6178,41,E.N. CENTRAL,ecoli,2002,756,32
6179,41,Ohio,ecoli,2002,143,14
6180,41,Ind.,ecoli,2002,60,5
6181,41,Ill.,ecoli,2002,168,1
6182,41,Mich.,ecoli,2002,122,6
6183,41,Wis.,ecoli,2002,263,6
6184,41,W.N. CENTRAL,ecoli,2002,446,15
6185,41,Minn.,ecoli,2002,166,4
6186,41,Iowa,ecoli,2002,103,6
6187,41,Mo.,ecoli,2002,56,2
6188,41,N. Dak.,ecoli,2002,4,0
6189,41,S. Dak.,ecoli,2002,36,0
6190,41,Nebr.,ecoli,2002,51,3
6191,41,Kans.,ecoli,2002,30,0
6192,41,S. ATLANTIC,ecoli,2002,263,15
6194,41,Md.,ecoli,2002,26,2
6195,41,D.C.,ecoli,2002,0,0
6196,41,Va.,ecoli,2002,64,8
6197,41,W. Va.,ecoli,2002,7,0
6198,41,N.C.,ecoli,2002,36,0
6199,41,S.C.,ecoli,2002,5,0
6200,41,Ga.,ecoli,2002,46,1
6201,41,Fla.,ecoli,2002,71,4
6202,41,E.S. CENTRAL,ecoli,2002,101,1
6203,41,Ky.,ecoli,2002,37,1
6204,41,Tenn.,ecoli,2002,38,0
6205,41,Ala.,ecoli,2002,17,0
6206,41,Miss.,ecoli,2002,9,0
6207,41,W.S. CENTRAL,ecoli,2002,103,4
6208,41,Ark.,ecoli,2002,10,1
6209,41,La.,ecoli,2002,4,0
6210,41,Okla.,ecoli,2002,19,0
6211,41,Tex.,ecoli,2002,70,3
6212,41,MOUNTAIN,ecoli,2002,319,12
6213,41,Mont.,ecoli,2002,25,0
6214,41,Idaho,ecoli,2002,52,6
6215,41,Wyo.,ecoli,2002,14,0
6216,41,Colo.,ecoli,2002,97,3
6217,41,N. Mex.,ecoli,2002,12,1
6219,41,Utah,ecoli,2002,62,0
6220,41,Nev.,ecoli,2002,25,1
6221,41,PACIFIC,ecoli,2002,558,24
6222,41,Wash.,ecoli,2002,124,6
6223,41,Oreg.,ecoli,2002,189,2
6224,41,Calif.,ecoli,2002,205,16
2614,40,UNITED STATES,crypto,2002,2334,102
2615,40,NEW ENGLAND,crypto,2002,159,7
2616,40,Maine,crypto,2002,9,0
2617,40,N.H.,crypto,2002,26,1
2618,40,Vt.,crypto,2002,27,1
2619,40,Mass.,crypto,2002,67,4
2620,40,R.I.,crypto,2002,16,0
2621,40,Conn.,crypto,2002,14,1
2622,40,MID. ATLANTIC,crypto,2002,305,19
2623,40,Upstate N.Y.,crypto,2002,91,7
2624,40,N.Y. City,crypto,2002,121,8
2625,40,N.J.,crypto,2002,15,0
2626,40,Pa.,crypto,2002,78,4
2627,40,E.N. CENTRAL,crypto,2002,794,27
2628,40,Ohio,crypto,2002,102,4
2629,40,Ind.,crypto,2002,36,3
2630,40,Ill.,crypto,2002,104,3
2631,40,Mich.,crypto,2002,97,6
2632,40,Wis.,crypto,2002,455,11
2633,40,W.N. CENTRAL,crypto,2002,325,20
2634,40,Minn.,crypto,2002,161,7
2635,40,Iowa,crypto,2002,37,0
2636,40,Mo.,crypto,2002,32,3
2637,40,N. Dak.,crypto,2002,10,0
2638,40,S. Dak.,crypto,2002,27,9
2639,40,Nebr.,crypto,2002,44,1
2640,40,Kans.,crypto,2002,14,0
2641,40,S. ATLANTIC,crypto,2002,241,15
2642,40,Del.,crypto,2002,3,1
2643,40,Md.,crypto,2002,18,2
2644,40,D.C.,crypto,2002,4,0
2645,40,Va.,crypto,2002,13,1
2646,40,W. Va.,crypto,2002,2,0
2647,40,N.C.,crypto,2002,28,0
2648,40,S.C.,crypto,2002,6,0
2649,40,Ga.,crypto,2002,95,5
2650,40,Fla.,crypto,2002,72,6
2651,40,E.S. CENTRAL,crypto,2002,106,2
2652,40,Ky.,crypto,2002,5,1
2653,40,Tenn.,crypto,2002,50,0
2654,40,Ala.,crypto,2002,44,1
2655,40,Miss.,crypto,2002,7,0
2656,40,W.S. CENTRAL,crypto,2002,53,2
2657,40,Ark.,crypto,2002,7,0
2658,40,La.,crypto,2002,9,0
2659,40,Okla.,crypto,2002,13,2
2660,40,Tex.,crypto,2002,24,0
2661,40,MOUNTAIN,crypto,2002,127,2
2662,40,Mont.,crypto,2002,4,0
2663,40,Idaho,crypto,2002,24,1
2664,40,Wyo.,crypto,2002,9,0
2665,40,Colo.,crypto,2002,46,1
2666,40,N. Mex.,crypto,2002,18,0
2667,40,Ariz.,crypto,2002,11,0
2668,40,Utah,crypto,2002,11,0
2669,40,Nev.,crypto,2002,4,0
2670,40,PACIFIC,crypto,2002,224,8
2671,40,Wash.,crypto,2002,28,6
2672,40,Oreg.,crypto,2002,35,2
2673,40,Calif.,crypto,2002,159,0
6098,40,UNITED STATES,grd,2002,15579,562
6099,40,NEW ENGLAND,grd,2002,1401,50
6100,40,Maine,grd,2002,161,6
6101,40,N.H.,grd,2002,34,1
6102,40,Vt.,grd,2002,103,4
6103,40,Mass.,grd,2002,762,34
6104,40,R.I.,grd,2002,124,5
6105,40,Conn.,grd,2002,217,0
6106,40,MID. ATLANTIC,grd,2002,3186,127
6107,40,Upstate N.Y.,grd,2002,911,45
6108,40,N.Y. City,grd,2002,1161,45
6109,40,N.J.,grd,2002,367,10
6110,40,Pa.,grd,2002,747,27
6111,40,E.N. CENTRAL,grd,2002,2715,104
6112,40,Ohio,grd,2002,693,25
6113,40,Ind.,grd,2002,0,0
6114,40,Ill.,grd,2002,762,23
6115,40,Mich.,grd,2002,715,33
6116,40,Wis.,grd,2002,545,23
6117,40,W.N. CENTRAL,grd,2002,1569,83
6118,40,Minn.,grd,2002,615,47
6119,40,Iowa,grd,2002,242,9
6120,40,Mo.,grd,2002,370,9
6121,40,N. Dak.,grd,2002,14,0
6122,40,S. Dak.,grd,2002,60,9
6123,40,Nebr.,grd,2002,128,5
6124,40,Kans.,grd,2002,140,4
6125,40,S. ATLANTIC,grd,2002,2248,49
6126,40,Del.,grd,2002,44,3
6127,40,Md.,grd,2002,98,3
6128,40,D.C.,grd,2002,32,0
6129,40,Va.,grd,2002,223,8
6130,40,W. Va.,grd,2002,45,1
6132,40,S.C.,grd,2002,111,5
6133,40,Ga.,grd,2002,716,15
6134,40,Fla.,grd,2002,979,14
6135,40,E.S. CENTRAL,grd,2002,298,9
6137,40,Tenn.,grd,2002,133,5
6138,40,Ala.,grd,2002,165,4
6139,40,Miss.,grd,2002,0,0
6140,40,W.S. CENTRAL,grd,2002,190,9
6141,40,Ark.,grd,2002,132,8
6142,40,La.,grd,2002,4,0
6143,40,Okla.,grd,2002,52,1
6144,40,Tex.,grd,2002,2,0
6145,40,MOUNTAIN,grd,2002,1230,40
6146,40,Mont.,grd,2002,74,2
6147,40,Idaho,grd,2002,94,5
6148,40,Wyo.,grd,2002,25,2
6149,40,Colo.,grd,2002,403,12
6150,40,N. Mex.,grd,2002,123,4
6151,40,Ariz.,grd,2002,150,0
6152,40,Utah,grd,2002,246,9
6153,40,Nev.,grd,2002,115,6
6154,40,PACIFIC,grd,2002,2742,91
6155,40,Wash.,grd,2002,312,9
6156,40,Oreg.,grd,2002,341,17
6157,40,Calif.,grd,2002,1934,56
9582,40,UNITED STATES,lgn,2002,861,24
9583,40,NEW ENGLAND,lgn,2002,78,4
9584,40,Maine,lgn,2002,2,0
9585,40,N.H.,lgn,2002,4,0
9586,40,Vt.,lgn,2002,32,1
9587,40,Mass.,lgn,2002,31,3
9588,40,R.I.,lgn,2002,1,0
9589,40,Conn.,lgn,2002,8,0
9590,40,MID. ATLANTIC,lgn,2002,239,6
9591,40,Upstate N.Y.,lgn,2002,62,1
9592,40,N.Y. City,lgn,2002,52,2
9593,40,N.J.,lgn,2002,27,0
9594,40,Pa.,lgn,2002,98,3
9595,40,E.N. CENTRAL,lgn,2002,224,7
9596,40,Ohio,lgn,2002,87,2
9597,40,Ind.,lgn,2002,15,1
9598,40,Ill.,lgn,2002,21,0
9599,40,Mich.,lgn,2002,67,2
9600,40,Wis.,lgn,2002,34,2
9601,40,W.N. CENTRAL,lgn,2002,43,0
9602,40,Minn.,lgn,2002,10,0
9603,40,Iowa,lgn,2002,10,0
9604,40,Mo.,lgn,2002,11,0
9605,40,N. Dak.,lgn,2002,0,0
9606,40,S. Dak.,lgn,2002,2,0
9607,40,Nebr.,lgn,2002,10,0
9608,40,Kans.,lgn,2002,0,0
9609,40,S. ATLANTIC,lgn,2002,147,5
9610,40,Del.,lgn,2002,7,0
9611,40,Md.,lgn,2002,30,2
9612,40,D.C.,lgn,2002,5,0
9613,40,Va.,lgn,2002,17,0
9614,40,W. Va.,lgn,2002,0,0
9615,40,N.C.,lgn,2002,9,0
9616,40,S.C.,lgn,2002,6,0
9617,40,Ga.,lgn,2002,14,1
9618,40,Fla.,lgn,2002,59,2
9619,40,E.S. CENTRAL,lgn,2002,27,1
9620,40,Ky.,lgn,2002,11,1
9621,40,Tenn.,lgn,2002,10,0
9622,40,Ala.,lgn,2002,6,0
9623,40,Miss.,lgn,2002,0,0
9624,40,W.S. CENTRAL,lgn,2002,25,0
9625,40,Ark.,lgn,2002,0,0
9626,40,La.,lgn,2002,4,0
9627,40,Okla.,lgn,2002,3,0
9628,40,Tex.,lgn,2002,18,0
9629,40,MOUNTAIN,lgn,2002,34,1
9630,40,Mont.,lgn,2002,3,0
9631,40,Idaho,lgn,2002,1,0
9632,40,Wyo.,lgn,2002,2,0
9633,40,Colo.,lgn,2002,7,0
9634,40,N. Mex.,lgn,2002,2,0
9635,40,Ariz.,lgn,2002,7,0
9636,40,Utah,lgn,2002,9,1
9637,40,Nev.,lgn,2002,3,0
9638,40,PACIFIC,lgn,2002,44,0
9639,40,Wash.,lgn,2002,3,0
9641,40,Calif.,lgn,2002,41,0
13066,40,UNITED STATES,salm,2002,32411,1267
13067,40,NEW ENGLAND,salm,2002,1712,45
13068,40,Maine,salm,2002,109,1
13069,40,N.H.,salm,2002,108,2
13070,40,Vt.,salm,2002,66,0
13071,40,Mass.,salm,2002,970,29
13072,40,R.I.,salm,2002,125,3
13073,40,Conn.,salm,2002,334,10
13074,40,MID. ATLANTIC,salm,2002,4400,198
13075,40,Upstate N.Y.,salm,2002,1169,38
13076,40,N.Y. City,salm,2002,1110,45
13077,40,N.J.,salm,2002,855,39
13078,40,Pa.,salm,2002,1266,76
13079,40,E.N. CENTRAL,salm,2002,4445,123
13080,40,Ohio,salm,2002,1057,36
13081,40,Ind.,salm,2002,429,21
13082,40,Ill.,salm,2002,1492,34
13083,40,Mich.,salm,2002,718,19
13084,40,Wis.,salm,2002,749,13
13085,40,W.N. CENTRAL,salm,2002,2016,114
13086,40,Minn.,salm,2002,444,12
13087,40,Iowa,salm,2002,379,54
13088,40,Mo.,salm,2002,660,19
13089,40,N. Dak.,salm,2002,24,0
13090,40,S. Dak.,salm,2002,94,11
13091,40,Nebr.,salm,2002,140,5
13092,40,Kans.,salm,2002,275,13
13093,40,S. ATLANTIC,salm,2002,8087,293
13094,40,Del.,salm,2002,74,3
13095,40,Md.,salm,2002,742,15
13096,40,D.C.,salm,2002,60,3
13097,40,Va.,salm,2002,881,35
13098,40,W. Va.,salm,2002,106,8
13099,40,N.C.,salm,2002,1052,10
13100,40,S.C.,salm,2002,566,14
13101,40,Ga.,salm,2002,1511,68
13102,40,Fla.,salm,2002,3095,137
13103,40,E.S. CENTRAL,salm,2002,2425,107
13104,40,Ky.,salm,2002,272,7
13105,40,Tenn.,salm,2002,609,17
13106,40,Ala.,salm,2002,627,29
13107,40,Miss.,salm,2002,917,54
13108,40,W.S. CENTRAL,salm,2002,3520,168
13109,40,Ark.,salm,2002,776,49
13110,40,La.,salm,2002,595,10
13111,40,Okla.,salm,2002,391,12
13112,40,Tex.,salm,2002,1758,97
13113,40,MOUNTAIN,salm,2002,1708,44
13114,40,Mont.,salm,2002,75,0
13115,40,Idaho,salm,2002,108,3
13116,40,Wyo.,salm,2002,59,1
13117,40,Colo.,salm,2002,482,13
13118,40,N. Mex.,salm,2002,238,9
13119,40,Ariz.,salm,2002,439,6
13120,40,Utah,salm,2002,135,5
13121,40,Nev.,salm,2002,172,7
13122,40,PACIFIC,salm,2002,4098,175
13123,40,Wash.,salm,2002,390,8
13124,40,Oreg.,salm,2002,284,11
13125,40,Calif.,salm,2002,3162,147
13066,40,UNITED STATES,shig,2002,14947,683
13067,40,NEW ENGLAND,shig,2002,262,7
13068,40,Maine,shig,2002,5,1
13069,40,N.H.,shig,2002,9,0
13070,40,Vt.,shig,2002,1,0
13071,40,Mass.,shig,2002,166,3
13072,40,R.I.,shig,2002,14,2
13073,40,Conn.,shig,2002,67,1
13074,40,MID. ATLANTIC,shig,2002,1340,52
13075,40,Upstate N.Y.,shig,2002,211,3
13076,40,N.Y. City,shig,2002,375,15
13077,40,N.J.,shig,2002,490,14
13078,40,Pa.,shig,2002,264,20
13079,40,E.N. CENTRAL,shig,2002,1656,47
13080,40,Ohio,shig,2002,486,6
13081,40,Ind.,shig,2002,80,1
13082,40,Ill.,shig,2002,806,33
13083,40,Mich.,shig,2002,139,3
13084,40,Wis.,shig,2002,145,4
13085,40,W.N. CENTRAL,shig,2002,819,19
13086,40,Minn.,shig,2002,171,6
13087,40,Iowa,shig,2002,100,1
13088,40,Mo.,shig,2002,132,6
13089,40,N. Dak.,shig,2002,16,0
13090,40,S. Dak.,shig,2002,151,0
13091,40,Nebr.,shig,2002,174,1
13092,40,Kans.,shig,2002,75,5
13093,40,S. ATLANTIC,shig,2002,4756,249
13094,40,Del.,shig,2002,154,15
13095,40,Md.,shig,2002,888,25
13096,40,D.C.,shig,2002,49,1
13097,40,Va.,shig,2002,741,20
13098,40,W. Va.,shig,2002,9,0
13099,40,N.C.,shig,2002,301,23
13100,40,S.C.,shig,2002,93,2
13101,40,Ga.,shig,2002,1139,109
13102,40,Fla.,shig,2002,1382,54
13103,40,E.S. CENTRAL,shig,2002,1063,35
13104,40,Ky.,shig,2002,116,3
13105,40,Tenn.,shig,2002,80,3
13106,40,Ala.,shig,2002,564,26
13107,40,Miss.,shig,2002,303,3
13108,40,W.S. CENTRAL,shig,2002,2312,114
13109,40,Ark.,shig,2002,153,1
13110,40,La.,shig,2002,365,13
13111,40,Okla.,shig,2002,427,25
13112,40,Tex.,shig,2002,1367,75
13113,40,MOUNTAIN,shig,2002,647,38
13114,40,Mont.,shig,2002,3,0
13115,40,Idaho,shig,2002,12,5
13116,40,Wyo.,shig,2002,7,0
13117,40,Colo.,shig,2002,141,7
13118,40,N. Mex.,shig,2002,132,12
13119,40,Ariz.,shig,2002,286,14
13120,40,Utah,shig,2002,22,0
13121,40,Nev.,shig,2002,44,0
13122,40,PACIFIC,shig,2002,2092,122
13123,40,Wash.,shig,2002,122,5
13124,40,Oreg.,shig,2002,79,3
13125,40,Calif.,shig,2002,1838,112
6098,40,UNITED STATES,ecoli,2002,3022,113
6099,40,NEW ENGLAND,ecoli,2002,262,16
6100,40,Maine,ecoli,2002,36,6
6101,40,N.H.,ecoli,2002,28,2
6102,40,Vt.,ecoli,2002,9,0
6103,40,Mass.,ecoli,2002,126,7
6104,40,R.I.,ecoli,2002,11,0
6105,40,Conn.,ecoli,2002,52,1
6106,40,MID. ATLANTIC,ecoli,2002,317,14
6107,40,Upstate N.Y.,ecoli,2002,133,5
6108,40,N.Y. City,ecoli,2002,14,1
6109,40,N.J.,ecoli,2002,53,2
6110,40,Pa.,ecoli,2002,117,6
6111,40,E.N. CENTRAL,ecoli,2002,724,18
6112,40,Ohio,ecoli,2002,129,2
6113,40,Ind.,ecoli,2002,55,7
6114,40,Ill.,ecoli,2002,167,3
6115,40,Mich.,ecoli,2002,116,3
6116,40,Wis.,ecoli,2002,257,3
6117,40,W.N. CENTRAL,ecoli,2002,431,16
6118,40,Minn.,ecoli,2002,162,6
6119,40,Iowa,ecoli,2002,97,2
6120,40,Mo.,ecoli,2002,54,3
6121,40,N. Dak.,ecoli,2002,4,0
6122,40,S. Dak.,ecoli,2002,36,2
6123,40,Nebr.,ecoli,2002,48,0
6124,40,Kans.,ecoli,2002,30,3
6125,40,S. ATLANTIC,ecoli,2002,248,6
6127,40,Md.,ecoli,2002,24,2
6128,40,D.C.,ecoli,2002,0,0
6129,40,Va.,ecoli,2002,56,0
6130,40,W. Va.,ecoli,2002,7,1
6131,40,N.C.,ecoli,2002,36,0
6132,40,S.C.,ecoli,2002,5,0
6133,40,Ga.,ecoli,2002,45,0
6134,40,Fla.,ecoli,2002,67,3
6135,40,E.S. CENTRAL,ecoli,2002,100,3
6136,40,Ky.,ecoli,2002,36,2
6137,40,Tenn.,ecoli,2002,38,0
6138,40,Ala.,ecoli,2002,17,0
6139,40,Miss.,ecoli,2002,9,1
6140,40,W.S. CENTRAL,ecoli,2002,99,1
6141,40,Ark.,ecoli,2002,9,0
6142,40,La.,ecoli,2002,4,0
6143,40,Okla.,ecoli,2002,19,0
6144,40,Tex.,ecoli,2002,67,1
6145,40,MOUNTAIN,ecoli,2002,307,15
6146,40,Mont.,ecoli,2002,25,0
6147,40,Idaho,ecoli,2002,46,0
6148,40,Wyo.,ecoli,2002,14,1
6149,40,Colo.,ecoli,2002,94,5
6150,40,N. Mex.,ecoli,2002,11,2
6152,40,Utah,ecoli,2002,62,6
6153,40,Nev.,ecoli,2002,24,1
6154,40,PACIFIC,ecoli,2002,534,24
6155,40,Wash.,ecoli,2002,118,6
6156,40,Oreg.,ecoli,2002,187,7
6157,40,Calif.,ecoli,2002,189,10
2547,39,UNITED STATES,crypto,2002,2232,90
2548,39,NEW ENGLAND,crypto,2002,152,3
2549,39,Maine,crypto,2002,9,0
2550,39,N.H.,crypto,2002,25,1
2551,39,Vt.,crypto,2002,26,0
2552,39,Mass.,crypto,2002,63,2
2553,39,R.I.,crypto,2002,16,0
2554,39,Conn.,crypto,2002,13,0
2555,39,MID. ATLANTIC,crypto,2002,286,11
2556,39,Upstate N.Y.,crypto,2002,84,5
2557,39,N.Y. City,crypto,2002,113,4
2558,39,N.J.,crypto,2002,15,0
2559,39,Pa.,crypto,2002,74,2
2560,39,E.N. CENTRAL,crypto,2002,767,39
2561,39,Ohio,crypto,2002,98,3
2562,39,Ind.,crypto,2002,33,5
2563,39,Ill.,crypto,2002,101,7
2564,39,Mich.,crypto,2002,91,2
2565,39,Wis.,crypto,2002,444,22
2566,39,W.N. CENTRAL,crypto,2002,305,18
2567,39,Minn.,crypto,2002,154,14
2568,39,Iowa,crypto,2002,37,2
2569,39,Mo.,crypto,2002,29,2
2570,39,N. Dak.,crypto,2002,10,0
2571,39,S. Dak.,crypto,2002,18,0
2572,39,Nebr.,crypto,2002,43,0
2573,39,Kans.,crypto,2002,14,0
2574,39,S. ATLANTIC,crypto,2002,226,7
2575,39,Del.,crypto,2002,2,0
2576,39,Md.,crypto,2002,16,2
2577,39,D.C.,crypto,2002,4,0
2578,39,Va.,crypto,2002,12,2
2579,39,W. Va.,crypto,2002,2,0
2580,39,N.C.,crypto,2002,28,0
2581,39,S.C.,crypto,2002,6,0
2582,39,Ga.,crypto,2002,90,1
2583,39,Fla.,crypto,2002,66,2
2584,39,E.S. CENTRAL,crypto,2002,104,2
2585,39,Ky.,crypto,2002,4,0
2586,39,Tenn.,crypto,2002,50,1
2587,39,Ala.,crypto,2002,43,1
2588,39,Miss.,crypto,2002,7,0
2589,39,W.S. CENTRAL,crypto,2002,51,1
2590,39,Ark.,crypto,2002,7,0
