rowid,week,location,pathogen,year,num_cases,current_week
13585,47,Wyo.,lgn,1997,1,0
13586,47,Colo.,lgn,1997,18,0
13587,47,N. Mex.,lgn,1997,3,0
13588,47,Ariz.,lgn,1997,12,0
13589,47,Utah,lgn,1997,18,0
13590,47,Nev.,lgn,1997,7,0
13591,47,PACIFIC,lgn,1997,45,0
13592,47,Wash.,lgn,1997,8,0
13593,47,Oreg.,lgn,1997,0,0
13594,47,Calif.,lgn,1997,36,0
6567,47,UNITED STATES,ecoli,1997,3629,169
6568,47,NEW ENGLAND,ecoli,1997,307,2
6569,47,Maine,ecoli,1997,17,0
6570,47,N.H.,ecoli,1997,26,0
6571,47,Vt.,ecoli,1997,11,0
6572,47,Mass.,ecoli,1997,188,2
6573,47,R.I.,ecoli,1997,10,0
6574,47,Conn.,ecoli,1997,55,0
6575,47,MID. ATLANTIC,ecoli,1997,177,3
6576,47,Upstate N.Y.,ecoli,1997,91,2
6577,47,N.Y. City,ecoli,1997,18,0
6578,47,N.J.,ecoli,1997,53,1
6580,47,E.N. CENTRAL,ecoli,1997,651,37
6581,47,Ohio,ecoli,1997,150,0
6582,47,Ind.,ecoli,1997,117,3
6583,47,Ill.,ecoli,1997,97,33
6584,47,Mich.,ecoli,1997,243,1
6586,47,W.N. CENTRAL,ecoli,1997,912,23
6587,47,Minn.,ecoli,1997,424,20
6588,47,Iowa,ecoli,1997,188,1
6589,47,Mo.,ecoli,1997,119,0
6590,47,N. Dak.,ecoli,1997,27,0
6591,47,S. Dak.,ecoli,1997,60,0
6592,47,Nebr.,ecoli,1997,59,1
6593,47,Kans.,ecoli,1997,35,1
6594,47,S. ATLANTIC,ecoli,1997,328,3
6595,47,Del.,ecoli,1997,9,0
6596,47,Md.,ecoli,1997,36,1
6597,47,D.C.,ecoli,1997,2,0
6600,47,N.C.,ecoli,1997,102,0
6601,47,S.C.,ecoli,1997,16,0
6602,47,Ga.,ecoli,1997,41,0
6603,47,Fla.,ecoli,1997,72,0
6604,47,E.S. CENTRAL,ecoli,1997,133,4
6605,47,Ky.,ecoli,1997,30,0
6606,47,Tenn.,ecoli,1997,85,3
6607,47,Ala.,ecoli,1997,14,0
6608,47,Miss.,ecoli,1997,4,1
6609,47,W.S. CENTRAL,ecoli,1997,83,0
6610,47,Ark.,ecoli,1997,14,0
6611,47,La.,ecoli,1997,9,0
6612,47,Okla.,ecoli,1997,15,0
6613,47,Tex.,ecoli,1997,45,0
6614,47,MOUNTAIN,ecoli,1997,369,4
6615,47,Mont.,ecoli,1997,24,1
6616,47,Idaho,ecoli,1997,58,0
6617,47,Wyo.,ecoli,1997,28,0
6618,47,Colo.,ecoli,1997,139,1
6619,47,N. Mex.,ecoli,1997,13,0
6621,47,Utah,ecoli,1997,58,0
6622,47,Nev.,ecoli,1997,21,0
6623,47,PACIFIC,ecoli,1997,666,93
6624,47,Wash.,ecoli,1997,247,80
6625,47,Oreg.,ecoli,1997,159,2
6626,47,Calif.,ecoli,1997,238,10
13468,46,UNITED STATES,lgn,1997,939,19
13469,46,NEW ENGLAND,lgn,1997,76,0
13470,46,Maine,lgn,1997,3,0
13471,46,N.H.,lgn,1997,7,0
13472,46,Vt.,lgn,1997,12,0
13473,46,Mass.,lgn,1997,26,0
13474,46,R.I.,lgn,1997,11,0
13475,46,Conn.,lgn,1997,17,0
13476,46,MID. ATLANTIC,lgn,1997,197,5
13477,46,Upstate N.Y.,lgn,1997,60,4
13478,46,N.Y. City,lgn,1997,20,0
13479,46,N.J.,lgn,1997,26,0
13480,46,Pa.,lgn,1997,91,1
13481,46,E.N. CENTRAL,lgn,1997,309,8
13482,46,Ohio,lgn,1997,110,3
13483,46,Ind.,lgn,1997,52,1
13484,46,Ill.,lgn,1997,33,3
13485,46,Mich.,lgn,1997,78,0
13486,46,Wis.,lgn,1997,36,1
13487,46,W.N. CENTRAL,lgn,1997,56,2
13488,46,Minn.,lgn,1997,3,1
13489,46,Iowa,lgn,1997,9,0
13490,46,Mo.,lgn,1997,20,1
13491,46,N. Dak.,lgn,1997,2,0
13492,46,S. Dak.,lgn,1997,2,0
13493,46,Nebr.,lgn,1997,15,0
13494,46,Kans.,lgn,1997,5,0
13495,46,S. ATLANTIC,lgn,1997,110,1
13496,46,Del.,lgn,1997,11,0
13497,46,Md.,lgn,1997,19,0
13498,46,D.C.,lgn,1997,4,0
13499,46,Va.,lgn,1997,25,0
13501,46,N.C.,lgn,1997,13,0
13502,46,S.C.,lgn,1997,7,0
13503,46,Ga.,lgn,1997,1,0
13504,46,Fla.,lgn,1997,30,1
13505,46,E.S. CENTRAL,lgn,1997,51,2
13506,46,Ky.,lgn,1997,11,0
13507,46,Tenn.,lgn,1997,29,1
13508,46,Ala.,lgn,1997,4,1
13509,46,Miss.,lgn,1997,7,0
13510,46,W.S. CENTRAL,lgn,1997,33,0
13511,46,Ark.,lgn,1997,2,0
13512,46,La.,lgn,1997,6,0
13513,46,Okla.,lgn,1997,2,0
13514,46,Tex.,lgn,1997,23,0
13515,46,MOUNTAIN,lgn,1997,62,1
13516,46,Mont.,lgn,1997,1,0
13517,46,Idaho,lgn,1997,2,0
13518,46,Wyo.,lgn,1997,1,0
13519,46,Colo.,lgn,1997,18,0
13520,46,N. Mex.,lgn,1997,3,0
13521,46,Ariz.,lgn,1997,12,0
13522,46,Utah,lgn,1997,18,1
13523,46,Nev.,lgn,1997,7,0
13524,46,PACIFIC,lgn,1997,45,0
13525,46,Wash.,lgn,1997,8,0
13526,46,Oreg.,lgn,1997,0,0
13527,46,Calif.,lgn,1997,36,0
6500,46,UNITED STATES,ecoli,1997,3460,57
6501,46,NEW ENGLAND,ecoli,1997,305,3
6502,46,Maine,ecoli,1997,17,1
6503,46,N.H.,ecoli,1997,26,0
6504,46,Vt.,ecoli,1997,11,0
6505,46,Mass.,ecoli,1997,186,2
6506,46,R.I.,ecoli,1997,10,0
6507,46,Conn.,ecoli,1997,55,0
6508,46,MID. ATLANTIC,ecoli,1997,174,6
6509,46,Upstate N.Y.,ecoli,1997,89,2
6510,46,N.Y. City,ecoli,1997,18,1
6511,46,N.J.,ecoli,1997,52,0
6513,46,E.N. CENTRAL,ecoli,1997,614,8
6514,46,Ohio,ecoli,1997,150,0
6515,46,Ind.,ecoli,1997,114,7
6516,46,Ill.,ecoli,1997,64,0
6517,46,Mich.,ecoli,1997,242,1
6519,46,W.N. CENTRAL,ecoli,1997,889,11
6520,46,Minn.,ecoli,1997,404,1
6521,46,Iowa,ecoli,1997,187,1
6522,46,Mo.,ecoli,1997,119,7
6523,46,N. Dak.,ecoli,1997,27,0
6524,46,S. Dak.,ecoli,1997,60,0
6525,46,Nebr.,ecoli,1997,58,0
6526,46,Kans.,ecoli,1997,34,2
6527,46,S. ATLANTIC,ecoli,1997,325,12
6528,46,Del.,ecoli,1997,9,1
6529,46,Md.,ecoli,1997,35,2
6530,46,D.C.,ecoli,1997,2,0
6533,46,N.C.,ecoli,1997,102,3
6534,46,S.C.,ecoli,1997,16,1
6535,46,Ga.,ecoli,1997,41,3
6536,46,Fla.,ecoli,1997,72,1
6537,46,E.S. CENTRAL,ecoli,1997,129,1
6538,46,Ky.,ecoli,1997,30,0
6539,46,Tenn.,ecoli,1997,82,1
6540,46,Ala.,ecoli,1997,14,0
6541,46,Miss.,ecoli,1997,3,0
6542,46,W.S. CENTRAL,ecoli,1997,83,1
6543,46,Ark.,ecoli,1997,14,0
6544,46,La.,ecoli,1997,9,0
6545,46,Okla.,ecoli,1997,15,1
6546,46,Tex.,ecoli,1997,45,0
6547,46,MOUNTAIN,ecoli,1997,365,5
6548,46,Mont.,ecoli,1997,23,0
6549,46,Idaho,ecoli,1997,58,4
6550,46,Wyo.,ecoli,1997,28,0
6551,46,Colo.,ecoli,1997,138,1
6552,46,N. Mex.,ecoli,1997,13,0
6554,46,Utah,ecoli,1997,58,0
6555,46,Nev.,ecoli,1997,21,0
6556,46,PACIFIC,ecoli,1997,573,10
6557,46,Wash.,ecoli,1997,167,2
6558,46,Oreg.,ecoli,1997,157,1
6559,46,Calif.,ecoli,1997,228,7
13401,45,UNITED STATES,lgn,1997,920,41
13402,45,NEW ENGLAND,lgn,1997,76,2
13403,45,Maine,lgn,1997,3,0
13404,45,N.H.,lgn,1997,7,0
13405,45,Vt.,lgn,1997,12,0
13406,45,Mass.,lgn,1997,26,0
13407,45,R.I.,lgn,1997,11,2
13408,45,Conn.,lgn,1997,17,0
13409,45,MID. ATLANTIC,lgn,1997,192,10
13410,45,Upstate N.Y.,lgn,1997,56,4
13411,45,N.Y. City,lgn,1997,20,2
13412,45,N.J.,lgn,1997,26,1
13413,45,Pa.,lgn,1997,90,3
13414,45,E.N. CENTRAL,lgn,1997,301,16
13415,45,Ohio,lgn,1997,107,2
13416,45,Ind.,lgn,1997,51,6
13417,45,Ill.,lgn,1997,30,1
13418,45,Mich.,lgn,1997,78,7
13419,45,Wis.,lgn,1997,35,0
13420,45,W.N. CENTRAL,lgn,1997,54,3
13421,45,Minn.,lgn,1997,2,0
13422,45,Iowa,lgn,1997,9,0
13423,45,Mo.,lgn,1997,19,3
13424,45,N. Dak.,lgn,1997,2,0
13425,45,S. Dak.,lgn,1997,2,0
13426,45,Nebr.,lgn,1997,15,0
13427,45,Kans.,lgn,1997,5,0
13428,45,S. ATLANTIC,lgn,1997,109,3
13429,45,Del.,lgn,1997,11,0
13430,45,Md.,lgn,1997,19,1
13431,45,D.C.,lgn,1997,4,0
13432,45,Va.,lgn,1997,25,2
13434,45,N.C.,lgn,1997,13,0
13435,45,S.C.,lgn,1997,7,0
13436,45,Ga.,lgn,1997,1,0
13437,45,Fla.,lgn,1997,29,0
13438,45,E.S. CENTRAL,lgn,1997,49,0
13439,45,Ky.,lgn,1997,11,0
13440,45,Tenn.,lgn,1997,28,0
13441,45,Ala.,lgn,1997,3,0
13442,45,Miss.,lgn,1997,7,0
13443,45,W.S. CENTRAL,lgn,1997,33,1
13444,45,Ark.,lgn,1997,2,1
13445,45,La.,lgn,1997,6,0
13446,45,Okla.,lgn,1997,2,0
13447,45,Tex.,lgn,1997,23,0
13448,45,MOUNTAIN,lgn,1997,61,5
13449,45,Mont.,lgn,1997,1,0
13450,45,Idaho,lgn,1997,2,0
13451,45,Wyo.,lgn,1997,1,0
13452,45,Colo.,lgn,1997,18,0
13453,45,N. Mex.,lgn,1997,3,0
13454,45,Ariz.,lgn,1997,12,0
13455,45,Utah,lgn,1997,17,5
13456,45,Nev.,lgn,1997,7,0
13457,45,PACIFIC,lgn,1997,45,1
13458,45,Wash.,lgn,1997,8,1
13459,45,Oreg.,lgn,1997,0,0
13460,45,Calif.,lgn,1997,36,0
6433,45,UNITED STATES,ecoli,1997,3403,99
6434,45,NEW ENGLAND,ecoli,1997,302,7
6435,45,Maine,ecoli,1997,16,0
6436,45,N.H.,ecoli,1997,26,0
6437,45,Vt.,ecoli,1997,11,0
6438,45,Mass.,ecoli,1997,184,5
6439,45,R.I.,ecoli,1997,10,2
6440,45,Conn.,ecoli,1997,55,0
6441,45,MID. ATLANTIC,ecoli,1997,168,2
6442,45,Upstate N.Y.,ecoli,1997,87,2
6443,45,N.Y. City,ecoli,1997,17,0
6444,45,N.J.,ecoli,1997,52,0
6446,45,E.N. CENTRAL,ecoli,1997,606,14
6447,45,Ohio,ecoli,1997,150,1
6448,45,Ind.,ecoli,1997,107,8
6449,45,Ill.,ecoli,1997,64,2
6450,45,Mich.,ecoli,1997,241,3
6452,45,W.N. CENTRAL,ecoli,1997,878,36
6453,45,Minn.,ecoli,1997,403,9
6454,45,Iowa,ecoli,1997,186,4
6455,45,Mo.,ecoli,1997,112,2
6456,45,N. Dak.,ecoli,1997,27,1
6457,45,S. Dak.,ecoli,1997,60,9
6458,45,Nebr.,ecoli,1997,58,10
6459,45,Kans.,ecoli,1997,32,1
6460,45,S. ATLANTIC,ecoli,1997,313,3
6461,45,Del.,ecoli,1997,8,0
6462,45,Md.,ecoli,1997,33,0
6463,45,D.C.,ecoli,1997,2,0
6466,45,N.C.,ecoli,1997,99,1
6467,45,S.C.,ecoli,1997,15,0
6468,45,Ga.,ecoli,1997,38,0
6469,45,Fla.,ecoli,1997,71,2
6470,45,E.S. CENTRAL,ecoli,1997,128,3
6471,45,Ky.,ecoli,1997,30,2
6472,45,Tenn.,ecoli,1997,81,1
6473,45,Ala.,ecoli,1997,14,0
6474,45,Miss.,ecoli,1997,3,0
6475,45,W.S. CENTRAL,ecoli,1997,82,0
6476,45,Ark.,ecoli,1997,14,0
6477,45,La.,ecoli,1997,9,0
6478,45,Okla.,ecoli,1997,14,0
6479,45,Tex.,ecoli,1997,45,0
6480,45,MOUNTAIN,ecoli,1997,360,2
6481,45,Mont.,ecoli,1997,23,0
6482,45,Idaho,ecoli,1997,54,0
6483,45,Wyo.,ecoli,1997,28,0
6484,45,Colo.,ecoli,1997,137,1
6485,45,N. Mex.,ecoli,1997,13,0
6487,45,Utah,ecoli,1997,58,0
6488,45,Nev.,ecoli,1997,21,0
6489,45,PACIFIC,ecoli,1997,563,31
6490,45,Wash.,ecoli,1997,165,8
6491,45,Oreg.,ecoli,1997,156,2
6492,45,Calif.,ecoli,1997,221,21
13334,44,UNITED STATES,lgn,1997,879,31
13335,44,NEW ENGLAND,lgn,1997,74,1
13336,44,Maine,lgn,1997,3,0
13337,44,N.H.,lgn,1997,7,0
13338,44,Vt.,lgn,1997,12,0
13339,44,Mass.,lgn,1997,26,1
13340,44,R.I.,lgn,1997,9,0
13341,44,Conn.,lgn,1997,17,0
13342,44,MID. ATLANTIC,lgn,1997,182,10
13343,44,Upstate N.Y.,lgn,1997,52,4
13344,44,N.Y. City,lgn,1997,18,0
13345,44,N.J.,lgn,1997,25,2
13346,44,Pa.,lgn,1997,87,4
13347,44,E.N. CENTRAL,lgn,1997,285,10
13348,44,Ohio,lgn,1997,105,5
13349,44,Ind.,lgn,1997,45,0
13350,44,Ill.,lgn,1997,29,1
13351,44,Mich.,lgn,1997,71,4
13352,44,Wis.,lgn,1997,35,0
13353,44,W.N. CENTRAL,lgn,1997,51,1
13354,44,Minn.,lgn,1997,2,0
13355,44,Iowa,lgn,1997,9,0
13356,44,Mo.,lgn,1997,16,1
13357,44,N. Dak.,lgn,1997,2,0
13358,44,S. Dak.,lgn,1997,2,0
13359,44,Nebr.,lgn,1997,15,0
13360,44,Kans.,lgn,1997,5,0
13361,44,S. ATLANTIC,lgn,1997,106,3
13362,44,Del.,lgn,1997,11,1
13363,44,Md.,lgn,1997,18,0
13364,44,D.C.,lgn,1997,4,0
13365,44,Va.,lgn,1997,23,1
13367,44,N.C.,lgn,1997,13,0
13368,44,S.C.,lgn,1997,7,0
13369,44,Ga.,lgn,1997,1,0
13370,44,Fla.,lgn,1997,29,1
13371,44,E.S. CENTRAL,lgn,1997,49,2
13372,44,Ky.,lgn,1997,11,0
13373,44,Tenn.,lgn,1997,28,2
13374,44,Ala.,lgn,1997,3,0
13375,44,Miss.,lgn,1997,7,0
13376,44,W.S. CENTRAL,lgn,1997,32,3
13377,44,Ark.,lgn,1997,1,0
13378,44,La.,lgn,1997,6,0
13379,44,Okla.,lgn,1997,2,0
13380,44,Tex.,lgn,1997,23,3
13381,44,MOUNTAIN,lgn,1997,56,0
13382,44,Mont.,lgn,1997,1,0
13383,44,Idaho,lgn,1997,2,0
13384,44,Wyo.,lgn,1997,1,0
13385,44,Colo.,lgn,1997,18,0
13386,44,N. Mex.,lgn,1997,3,0
13387,44,Ariz.,lgn,1997,12,0
13388,44,Utah,lgn,1997,12,0
13389,44,Nev.,lgn,1997,7,0
13390,44,PACIFIC,lgn,1997,44,1
13391,44,Wash.,lgn,1997,7,0
13392,44,Oreg.,lgn,1997,0,0
13393,44,Calif.,lgn,1997,36,1
6366,44,UNITED STATES,ecoli,1997,3304,64
6367,44,NEW ENGLAND,ecoli,1997,295,7
6368,44,Maine,ecoli,1997,16,0
6369,44,N.H.,ecoli,1997,26,0
6370,44,Vt.,ecoli,1997,11,2
6371,44,Mass.,ecoli,1997,179,5
6372,44,R.I.,ecoli,1997,8,0
6373,44,Conn.,ecoli,1997,55,0
6374,44,MID. ATLANTIC,ecoli,1997,166,6
6375,44,Upstate N.Y.,ecoli,1997,85,4
6376,44,N.Y. City,ecoli,1997,17,0
6377,44,N.J.,ecoli,1997,52,2
6379,44,E.N. CENTRAL,ecoli,1997,592,4
6380,44,Ohio,ecoli,1997,149,1
6381,44,Ind.,ecoli,1997,99,0
6382,44,Ill.,ecoli,1997,62,0
6383,44,Mich.,ecoli,1997,238,1
6385,44,W.N. CENTRAL,ecoli,1997,842,18
6386,44,Minn.,ecoli,1997,394,1
6387,44,Iowa,ecoli,1997,182,3
6388,44,Mo.,ecoli,1997,110,6
6389,44,N. Dak.,ecoli,1997,26,3
6390,44,S. Dak.,ecoli,1997,51,0
6391,44,Nebr.,ecoli,1997,48,5
6392,44,Kans.,ecoli,1997,31,0
6393,44,S. ATLANTIC,ecoli,1997,310,11
6394,44,Del.,ecoli,1997,8,0
6395,44,Md.,ecoli,1997,33,2
6396,44,D.C.,ecoli,1997,2,0
6399,44,N.C.,ecoli,1997,98,6
6400,44,S.C.,ecoli,1997,15,0
6401,44,Ga.,ecoli,1997,38,0
6402,44,Fla.,ecoli,1997,69,0
6403,44,E.S. CENTRAL,ecoli,1997,125,3
6404,44,Ky.,ecoli,1997,28,0
6405,44,Tenn.,ecoli,1997,80,3
6406,44,Ala.,ecoli,1997,14,0
6407,44,Miss.,ecoli,1997,3,0
6408,44,W.S. CENTRAL,ecoli,1997,82,4
6409,44,Ark.,ecoli,1997,14,0
6410,44,La.,ecoli,1997,9,0
6411,44,Okla.,ecoli,1997,14,0
6412,44,Tex.,ecoli,1997,45,4
6413,44,MOUNTAIN,ecoli,1997,358,6
6414,44,Mont.,ecoli,1997,23,0
6415,44,Idaho,ecoli,1997,54,3
6416,44,Wyo.,ecoli,1997,28,0
6417,44,Colo.,ecoli,1997,136,3
6418,44,N. Mex.,ecoli,1997,13,0
6420,44,Utah,ecoli,1997,58,0
6421,44,Nev.,ecoli,1997,21,0
6422,44,PACIFIC,ecoli,1997,532,3
6423,44,Wash.,ecoli,1997,157,0
6424,44,Oreg.,ecoli,1997,154,3
6425,44,Calif.,ecoli,1997,200,0
13267,43,UNITED STATES,lgn,1997,848,49
13268,43,NEW ENGLAND,lgn,1997,73,3
13269,43,Maine,lgn,1997,3,0
13270,43,N.H.,lgn,1997,7,0
13271,43,Vt.,lgn,1997,12,1
13272,43,Mass.,lgn,1997,25,0
13273,43,R.I.,lgn,1997,9,2
13274,43,Conn.,lgn,1997,17,0
13275,43,MID. ATLANTIC,lgn,1997,172,13
13276,43,Upstate N.Y.,lgn,1997,48,2
13277,43,N.Y. City,lgn,1997,18,0
13278,43,N.J.,lgn,1997,23,2
13279,43,Pa.,lgn,1997,83,9
13280,43,E.N. CENTRAL,lgn,1997,275,15
13281,43,Ohio,lgn,1997,100,7
13282,43,Ind.,lgn,1997,45,2
13283,43,Ill.,lgn,1997,28,1
13284,43,Mich.,lgn,1997,67,4
13285,43,Wis.,lgn,1997,35,1
13286,43,W.N. CENTRAL,lgn,1997,50,5
13287,43,Minn.,lgn,1997,2,0
13288,43,Iowa,lgn,1997,9,0
13289,43,Mo.,lgn,1997,15,3
13290,43,N. Dak.,lgn,1997,2,0
13291,43,S. Dak.,lgn,1997,2,0
13292,43,Nebr.,lgn,1997,15,1
13293,43,Kans.,lgn,1997,5,1
13294,43,S. ATLANTIC,lgn,1997,103,4
13295,43,Del.,lgn,1997,10,0
13296,43,Md.,lgn,1997,18,1
13297,43,D.C.,lgn,1997,4,0
13298,43,Va.,lgn,1997,22,1
13300,43,N.C.,lgn,1997,13,0
13301,43,S.C.,lgn,1997,7,0
13302,43,Ga.,lgn,1997,1,1
13303,43,Fla.,lgn,1997,28,1
13304,43,E.S. CENTRAL,lgn,1997,47,2
13305,43,Ky.,lgn,1997,11,1
13306,43,Tenn.,lgn,1997,26,1
13307,43,Ala.,lgn,1997,3,0
13308,43,Miss.,lgn,1997,7,0
13309,43,W.S. CENTRAL,lgn,1997,29,3
13310,43,Ark.,lgn,1997,1,0
13311,43,La.,lgn,1997,6,3
13312,43,Okla.,lgn,1997,2,0
13313,43,Tex.,lgn,1997,20,0
13314,43,MOUNTAIN,lgn,1997,56,3
13315,43,Mont.,lgn,1997,1,0
13316,43,Idaho,lgn,1997,2,0
13317,43,Wyo.,lgn,1997,1,0
13318,43,Colo.,lgn,1997,18,0
13319,43,N. Mex.,lgn,1997,3,1
13320,43,Ariz.,lgn,1997,12,0
13321,43,Utah,lgn,1997,12,2
13322,43,Nev.,lgn,1997,7,0
13323,43,PACIFIC,lgn,1997,43,1
13324,43,Wash.,lgn,1997,7,0
13325,43,Oreg.,lgn,1997,0,0
13326,43,Calif.,lgn,1997,35,1
6299,43,UNITED STATES,ecoli,1997,3240,102
6300,43,NEW ENGLAND,ecoli,1997,288,9
6301,43,Maine,ecoli,1997,16,0
6302,43,N.H.,ecoli,1997,26,2
6303,43,Vt.,ecoli,1997,9,0
6304,43,Mass.,ecoli,1997,174,5
6305,43,R.I.,ecoli,1997,8,0
6306,43,Conn.,ecoli,1997,55,2
6307,43,MID. ATLANTIC,ecoli,1997,160,6
6308,43,Upstate N.Y.,ecoli,1997,81,5
6309,43,N.Y. City,ecoli,1997,17,1
6310,43,N.J.,ecoli,1997,50,0
6312,43,E.N. CENTRAL,ecoli,1997,588,8
6313,43,Ohio,ecoli,1997,148,2
6314,43,Ind.,ecoli,1997,99,1
6315,43,Ill.,ecoli,1997,62,0
6316,43,Mich.,ecoli,1997,237,4
6318,43,W.N. CENTRAL,ecoli,1997,824,25
6319,43,Minn.,ecoli,1997,393,6
6320,43,Iowa,ecoli,1997,179,14
6321,43,Mo.,ecoli,1997,104,1
6322,43,N. Dak.,ecoli,1997,23,0
6323,43,S. Dak.,ecoli,1997,51,0
6324,43,Nebr.,ecoli,1997,43,3
6325,43,Kans.,ecoli,1997,31,1
6326,43,S. ATLANTIC,ecoli,1997,299,9
6327,43,Del.,ecoli,1997,8,0
6328,43,Md.,ecoli,1997,31,2
6329,43,D.C.,ecoli,1997,2,0
6332,43,N.C.,ecoli,1997,92,2
6333,43,S.C.,ecoli,1997,15,0
6334,43,Ga.,ecoli,1997,38,2
6335,43,Fla.,ecoli,1997,69,2
6336,43,E.S. CENTRAL,ecoli,1997,122,1
6337,43,Ky.,ecoli,1997,28,0
6338,43,Tenn.,ecoli,1997,77,1
6339,43,Ala.,ecoli,1997,14,0
6340,43,Miss.,ecoli,1997,3,0
6341,43,W.S. CENTRAL,ecoli,1997,78,0
6342,43,Ark.,ecoli,1997,14,0
6343,43,La.,ecoli,1997,9,0
6344,43,Okla.,ecoli,1997,14,0
6345,43,Tex.,ecoli,1997,41,0
6346,43,MOUNTAIN,ecoli,1997,352,12
6347,43,Mont.,ecoli,1997,23,1
6348,43,Idaho,ecoli,1997,51,1
6349,43,Wyo.,ecoli,1997,28,0
6350,43,Colo.,ecoli,1997,133,5
6351,43,N. Mex.,ecoli,1997,13,1
6353,43,Utah,ecoli,1997,58,3
6354,43,Nev.,ecoli,1997,21,0
6355,43,PACIFIC,ecoli,1997,529,32
6356,43,Wash.,ecoli,1997,157,5
6357,43,Oreg.,ecoli,1997,151,4
6358,43,Calif.,ecoli,1997,200,21
13200,42,UNITED STATES,lgn,1997,799,23
13201,42,NEW ENGLAND,lgn,1997,70,1
13202,42,Maine,lgn,1997,3,1
13203,42,N.H.,lgn,1997,7,0
13204,42,Vt.,lgn,1997,11,0
13205,42,Mass.,lgn,1997,25,0
13206,42,R.I.,lgn,1997,7,0
13207,42,Conn.,lgn,1997,17,0
13208,42,MID. ATLANTIC,lgn,1997,159,3
13209,42,Upstate N.Y.,lgn,1997,46,1
13210,42,N.Y. City,lgn,1997,18,0
13211,42,N.J.,lgn,1997,21,0
13212,42,Pa.,lgn,1997,74,2
13213,42,E.N. CENTRAL,lgn,1997,260,6
13214,42,Ohio,lgn,1997,93,1
13215,42,Ind.,lgn,1997,43,0
13216,42,Ill.,lgn,1997,27,1
13217,42,Mich.,lgn,1997,63,4
13218,42,Wis.,lgn,1997,34,0
13219,42,W.N. CENTRAL,lgn,1997,45,5
13220,42,Minn.,lgn,1997,2,1
13221,42,Iowa,lgn,1997,9,0
13222,42,Mo.,lgn,1997,12,4
13223,42,N. Dak.,lgn,1997,2,0
13224,42,S. Dak.,lgn,1997,2,0
13225,42,Nebr.,lgn,1997,14,0
13226,42,Kans.,lgn,1997,4,0
13227,42,S. ATLANTIC,lgn,1997,99,1
13228,42,Del.,lgn,1997,10,0
13229,42,Md.,lgn,1997,17,0
13230,42,D.C.,lgn,1997,4,0
13231,42,Va.,lgn,1997,21,1
13233,42,N.C.,lgn,1997,13,0
13234,42,S.C.,lgn,1997,7,0
13235,42,Ga.,lgn,1997,0,0
13236,42,Fla.,lgn,1997,27,0
13237,42,E.S. CENTRAL,lgn,1997,45,1
13238,42,Ky.,lgn,1997,10,0
13239,42,Tenn.,lgn,1997,25,0
13240,42,Ala.,lgn,1997,3,1
13241,42,Miss.,lgn,1997,7,0
13242,42,W.S. CENTRAL,lgn,1997,26,1
13243,42,Ark.,lgn,1997,1,0
13244,42,La.,lgn,1997,3,0
13245,42,Okla.,lgn,1997,2,1
13246,42,Tex.,lgn,1997,20,0
13247,42,MOUNTAIN,lgn,1997,53,2
13248,42,Mont.,lgn,1997,1,0
13249,42,Idaho,lgn,1997,2,0
13250,42,Wyo.,lgn,1997,1,0
13251,42,Colo.,lgn,1997,18,1
13252,42,N. Mex.,lgn,1997,2,0
13253,42,Ariz.,lgn,1997,12,0
13254,42,Utah,lgn,1997,10,1
13255,42,Nev.,lgn,1997,7,0
13256,42,PACIFIC,lgn,1997,42,3
13257,42,Wash.,lgn,1997,7,1
13258,42,Oreg.,lgn,1997,0,0
13259,42,Calif.,lgn,1997,34,2
6232,42,UNITED STATES,ecoli,1997,3138,125
6233,42,NEW ENGLAND,ecoli,1997,279,32
6234,42,Maine,ecoli,1997,16,0
6235,42,N.H.,ecoli,1997,24,3
6236,42,Vt.,ecoli,1997,9,0
6237,42,Mass.,ecoli,1997,169,20
6238,42,R.I.,ecoli,1997,8,0
6239,42,Conn.,ecoli,1997,53,9
6240,42,MID. ATLANTIC,ecoli,1997,154,3
6241,42,Upstate N.Y.,ecoli,1997,76,3
6242,42,N.Y. City,ecoli,1997,16,0
6243,42,N.J.,ecoli,1997,50,0
6245,42,E.N. CENTRAL,ecoli,1997,580,20
6246,42,Ohio,ecoli,1997,146,6
6247,42,Ind.,ecoli,1997,98,7
6248,42,Ill.,ecoli,1997,62,2
6249,42,Mich.,ecoli,1997,233,2
6251,42,W.N. CENTRAL,ecoli,1997,799,27
6252,42,Minn.,ecoli,1997,387,7
6253,42,Iowa,ecoli,1997,165,3
6254,42,Mo.,ecoli,1997,103,8
6255,42,N. Dak.,ecoli,1997,23,3
6256,42,S. Dak.,ecoli,1997,51,2
6257,42,Nebr.,ecoli,1997,40,1
6258,42,Kans.,ecoli,1997,30,3
6259,42,S. ATLANTIC,ecoli,1997,290,5
6260,42,Del.,ecoli,1997,8,0
6261,42,Md.,ecoli,1997,29,1
6262,42,D.C.,ecoli,1997,2,0
6265,42,N.C.,ecoli,1997,90,0
6266,42,S.C.,ecoli,1997,15,0
6267,42,Ga.,ecoli,1997,36,1
6268,42,Fla.,ecoli,1997,67,2
6269,42,E.S. CENTRAL,ecoli,1997,121,3
6270,42,Ky.,ecoli,1997,28,1
6271,42,Tenn.,ecoli,1997,76,1
6272,42,Ala.,ecoli,1997,14,1
6273,42,Miss.,ecoli,1997,3,0
