rowid,week,location,pathogen,year,num_cases,current_week
6635,48,NEW ENGLAND,grd,2003,1520,45
6636,48,Maine,grd,2003,173,3
6637,48,N.H.,grd,2003,38,0
6638,48,Vt.,grd,2003,114,1
6639,48,Mass.,grd,2003,788,23
6640,48,R.I.,grd,2003,106,0
6641,48,Conn.,grd,2003,301,18
6642,48,MID. ATLANTIC,grd,2003,3524,76
6643,48,Upstate N.Y.,grd,2003,982,31
6644,48,N.Y. City,grd,2003,1125,26
6645,48,N.J.,grd,2003,472,4
6646,48,Pa.,grd,2003,945,15
6647,48,E.N. CENTRAL,grd,2003,3035,41
6648,48,Ohio,grd,2003,848,18
6649,48,Ind.,grd,2003,0,0
6650,48,Ill.,grd,2003,872,10
6651,48,Mich.,grd,2003,730,9
6652,48,Wis.,grd,2003,585,4
6653,48,W.N. CENTRAL,grd,2003,1952,29
6654,48,Minn.,grd,2003,739,4
6655,48,Iowa,grd,2003,256,3
6656,48,Mo.,grd,2003,487,7
6657,48,N. Dak.,grd,2003,43,4
6658,48,S. Dak.,grd,2003,81,8
6659,48,Nebr.,grd,2003,136,1
6660,48,Kans.,grd,2003,210,2
6661,48,S. ATLANTIC,grd,2003,2534,43
6662,48,Del.,grd,2003,47,2
6663,48,Md.,grd,2003,111,1
6664,48,D.C.,grd,2003,49,2
6665,48,Va.,grd,2003,332,5
6666,48,W. Va.,grd,2003,40,0
6668,48,S.C.,grd,2003,130,2
6669,48,Ga.,grd,2003,793,14
6670,48,Fla.,grd,2003,1032,17
6671,48,E.S. CENTRAL,grd,2003,366,3
6673,48,Tenn.,grd,2003,169,1
6674,48,Ala.,grd,2003,197,2
6675,48,Miss.,grd,2003,0,0
6676,48,W.S. CENTRAL,grd,2003,280,3
6677,48,Ark.,grd,2003,142,3
6678,48,La.,grd,2003,13,0
6679,48,Okla.,grd,2003,125,0
6681,48,MOUNTAIN,grd,2003,1503,35
6682,48,Mont.,grd,2003,106,5
6683,48,Idaho,grd,2003,190,3
6684,48,Wyo.,grd,2003,21,0
6685,48,Colo.,grd,2003,428,8
6686,48,N. Mex.,grd,2003,51,2
6687,48,Ariz.,grd,2003,232,7
6688,48,Utah,grd,2003,342,9
6689,48,Nev.,grd,2003,133,1
6690,48,PACIFIC,grd,2003,2994,47
6691,48,Wash.,grd,2003,345,10
6692,48,Oreg.,grd,2003,389,10
6693,48,Calif.,grd,2003,2091,22
10118,48,UNITED STATES,lgn,2003,1983,27
10119,48,NEW ENGLAND,lgn,2003,113,1
10120,48,Maine,lgn,2003,2,0
10121,48,N.H.,lgn,2003,9,0
10122,48,Vt.,lgn,2003,6,0
10123,48,Mass.,lgn,2003,54,0
10124,48,R.I.,lgn,2003,15,0
10125,48,Conn.,lgn,2003,27,1
10126,48,MID. ATLANTIC,lgn,2003,574,7
10127,48,Upstate N.Y.,lgn,2003,142,3
10128,48,N.Y. City,lgn,2003,70,2
10129,48,N.J.,lgn,2003,85,0
10130,48,Pa.,lgn,2003,277,2
10131,48,E.N. CENTRAL,lgn,2003,418,6
10132,48,Ohio,lgn,2003,215,2
10133,48,Ind.,lgn,2003,29,2
10134,48,Ill.,lgn,2003,46,1
10135,48,Mich.,lgn,2003,110,1
10136,48,Wis.,lgn,2003,18,0
10137,48,W.N. CENTRAL,lgn,2003,66,2
10138,48,Minn.,lgn,2003,3,0
10139,48,Iowa,lgn,2003,9,0
10140,48,Mo.,lgn,2003,34,2
10141,48,N. Dak.,lgn,2003,1,0
10142,48,S. Dak.,lgn,2003,2,0
10143,48,Nebr.,lgn,2003,6,0
10144,48,Kans.,lgn,2003,11,0
10145,48,S. ATLANTIC,lgn,2003,499,6
10146,48,Del.,lgn,2003,27,1
10147,48,Md.,lgn,2003,129,1
10148,48,D.C.,lgn,2003,19,0
10149,48,Va.,lgn,2003,90,2
10150,48,W. Va.,lgn,2003,17,0
10151,48,N.C.,lgn,2003,37,1
10152,48,S.C.,lgn,2003,7,0
10153,48,Ga.,lgn,2003,34,0
10154,48,Fla.,lgn,2003,139,1
10155,48,E.S. CENTRAL,lgn,2003,97,1
10156,48,Ky.,lgn,2003,41,1
10157,48,Tenn.,lgn,2003,32,0
10158,48,Ala.,lgn,2003,19,0
10159,48,Miss.,lgn,2003,5,0
10160,48,W.S. CENTRAL,lgn,2003,74,2
10161,48,Ark.,lgn,2003,2,0
10162,48,La.,lgn,2003,1,0
10163,48,Okla.,lgn,2003,7,0
10164,48,Tex.,lgn,2003,64,2
10165,48,MOUNTAIN,lgn,2003,68,2
10166,48,Mont.,lgn,2003,4,0
10167,48,Idaho,lgn,2003,4,1
10168,48,Wyo.,lgn,2003,2,0
10169,48,Colo.,lgn,2003,12,0
10170,48,N. Mex.,lgn,2003,3,0
10171,48,Ariz.,lgn,2003,11,0
10172,48,Utah,lgn,2003,22,0
10173,48,Nev.,lgn,2003,10,1
10174,48,PACIFIC,lgn,2003,74,0
10175,48,Wash.,lgn,2003,10,0
10177,48,Calif.,lgn,2003,63,0
13602,48,UNITED STATES,salm,2003,39919,598
13603,48,NEW ENGLAND,salm,2003,1978,34
13604,48,Maine,salm,2003,127,1
13605,48,N.H.,salm,2003,131,0
13606,48,Vt.,salm,2003,68,2
13607,48,Mass.,salm,2003,1161,28
13608,48,R.I.,salm,2003,122,0
13609,48,Conn.,salm,2003,369,3
13610,48,MID. ATLANTIC,salm,2003,4605,90
13611,48,Upstate N.Y.,salm,2003,1074,8
13612,48,N.Y. City,salm,2003,1255,19
13613,48,N.J.,salm,2003,813,40
13614,48,Pa.,salm,2003,1463,23
13615,48,E.N. CENTRAL,salm,2003,5245,59
13616,48,Ohio,salm,2003,1257,7
13617,48,Ind.,salm,2003,521,12
13618,48,Ill.,salm,2003,1841,23
13619,48,Mich.,salm,2003,737,7
13620,48,Wis.,salm,2003,889,10
13621,48,W.N. CENTRAL,salm,2003,2318,32
13622,48,Minn.,salm,2003,526,11
13623,48,Iowa,salm,2003,365,7
13624,48,Mo.,salm,2003,842,7
13625,48,N. Dak.,salm,2003,36,0
13626,48,S. Dak.,salm,2003,116,4
13627,48,Nebr.,salm,2003,159,1
13628,48,Kans.,salm,2003,274,2
13629,48,S. ATLANTIC,salm,2003,10186,179
13630,48,Del.,salm,2003,96,0
13631,48,Md.,salm,2003,791,9
13632,48,D.C.,salm,2003,47,4
13633,48,Va.,salm,2003,997,10
13634,48,W. Va.,salm,2003,119,0
13635,48,N.C.,salm,2003,1263,35
13636,48,S.C.,salm,2003,760,15
13637,48,Ga.,salm,2003,1919,25
13638,48,Fla.,salm,2003,4194,81
13639,48,E.S. CENTRAL,salm,2003,2748,23
13640,48,Ky.,salm,2003,369,6
13641,48,Tenn.,salm,2003,706,4
13642,48,Ala.,salm,2003,715,5
13643,48,Miss.,salm,2003,958,8
13644,48,W.S. CENTRAL,salm,2003,5730,62
13645,48,Ark.,salm,2003,764,3
13646,48,La.,salm,2003,825,8
13647,48,Okla.,salm,2003,441,3
13648,48,Tex.,salm,2003,3700,48
13649,48,MOUNTAIN,salm,2003,2099,23
13650,48,Mont.,salm,2003,108,3
13651,48,Idaho,salm,2003,169,1
13652,48,Wyo.,salm,2003,73,0
13653,48,Colo.,salm,2003,461,6
13654,48,N. Mex.,salm,2003,274,5
13655,48,Ariz.,salm,2003,642,7
13656,48,Utah,salm,2003,205,1
13657,48,Nev.,salm,2003,167,0
13658,48,PACIFIC,salm,2003,5010,96
13659,48,Wash.,salm,2003,540,18
13660,48,Oreg.,salm,2003,409,14
13661,48,Calif.,salm,2003,3758,59
13602,48,UNITED STATES,shig,2003,21466,298
13603,48,NEW ENGLAND,shig,2003,318,3
13604,48,Maine,shig,2003,6,0
13605,48,N.H.,shig,2003,8,0
13606,48,Vt.,shig,2003,7,0
13607,48,Mass.,shig,2003,213,2
13608,48,R.I.,shig,2003,19,0
13609,48,Conn.,shig,2003,65,1
13610,48,MID. ATLANTIC,shig,2003,2220,25
13611,48,Upstate N.Y.,shig,2003,523,9
13612,48,N.Y. City,shig,2003,394,6
13613,48,N.J.,shig,2003,337,3
13614,48,Pa.,shig,2003,966,7
13615,48,E.N. CENTRAL,shig,2003,1738,40
13616,48,Ohio,shig,2003,281,4
13617,48,Ind.,shig,2003,171,16
13618,48,Ill.,shig,2003,931,15
13619,48,Mich.,shig,2003,229,0
13620,48,Wis.,shig,2003,126,5
13621,48,W.N. CENTRAL,shig,2003,741,4
13622,48,Minn.,shig,2003,96,0
13623,48,Iowa,shig,2003,81,0
13624,48,Mo.,shig,2003,342,0
13625,48,N. Dak.,shig,2003,9,0
13626,48,S. Dak.,shig,2003,16,0
13627,48,Nebr.,shig,2003,86,0
13628,48,Kans.,shig,2003,111,4
13629,48,S. ATLANTIC,shig,2003,6294,70
13630,48,Del.,shig,2003,161,0
13631,48,Md.,shig,2003,546,4
13632,48,D.C.,shig,2003,73,1
13633,48,Va.,shig,2003,407,1
13634,48,W. Va.,shig,2003,0,0
13635,48,N.C.,shig,2003,927,4
13636,48,S.C.,shig,2003,477,8
13637,48,Ga.,shig,2003,1112,7
13638,48,Fla.,shig,2003,2591,45
13639,48,E.S. CENTRAL,shig,2003,957,17
13640,48,Ky.,shig,2003,124,2
13641,48,Tenn.,shig,2003,346,7
13642,48,Ala.,shig,2003,318,7
13643,48,Miss.,shig,2003,169,1
13644,48,W.S. CENTRAL,shig,2003,5517,75
13645,48,Ark.,shig,2003,100,0
13646,48,La.,shig,2003,433,4
13647,48,Okla.,shig,2003,797,12
13648,48,Tex.,shig,2003,4187,59
13649,48,MOUNTAIN,shig,2003,1179,25
13650,48,Mont.,shig,2003,2,0
13651,48,Idaho,shig,2003,32,3
13652,48,Wyo.,shig,2003,8,0
13653,48,Colo.,shig,2003,309,9
13654,48,N. Mex.,shig,2003,248,4
13655,48,Ariz.,shig,2003,471,8
13656,48,Utah,shig,2003,47,1
13657,48,Nev.,shig,2003,62,0
13658,48,PACIFIC,shig,2003,2502,39
13659,48,Wash.,shig,2003,160,9
13660,48,Oreg.,shig,2003,207,1
13661,48,Calif.,shig,2003,2080,29
6634,48,UNITED STATES,ecoli,2003,2817,25
6635,48,NEW ENGLAND,ecoli,2003,201,4
6636,48,Maine,ecoli,2003,13,0
6637,48,N.H.,ecoli,2003,21,0
6638,48,Vt.,ecoli,2003,17,1
6639,48,Mass.,ecoli,2003,86,2
6640,48,R.I.,ecoli,2003,1,0
6641,48,Conn.,ecoli,2003,63,1
6642,48,MID. ATLANTIC,ecoli,2003,291,1
6643,48,Upstate N.Y.,ecoli,2003,116,0
6644,48,N.Y. City,ecoli,2003,7,0
6645,48,N.J.,ecoli,2003,33,0
6646,48,Pa.,ecoli,2003,135,1
6647,48,E.N. CENTRAL,ecoli,2003,599,4
6648,48,Ohio,ecoli,2003,162,0
6649,48,Ind.,ecoli,2003,82,3
6650,48,Ill.,ecoli,2003,122,0
6651,48,Mich.,ecoli,2003,88,0
6652,48,Wis.,ecoli,2003,145,1
6653,48,W.N. CENTRAL,ecoli,2003,506,4
6654,48,Minn.,ecoli,2003,150,0
6655,48,Iowa,ecoli,2003,102,0
6656,48,Mo.,ecoli,2003,100,3
6657,48,N. Dak.,ecoli,2003,25,0
6658,48,S. Dak.,ecoli,2003,32,0
6659,48,Nebr.,ecoli,2003,53,0
6660,48,Kans.,ecoli,2003,44,1
6661,48,S. ATLANTIC,ecoli,2003,223,3
6663,48,Md.,ecoli,2003,18,1
6664,48,D.C.,ecoli,2003,1,0
6665,48,Va.,ecoli,2003,50,1
6666,48,W. Va.,ecoli,2003,5,0
6667,48,N.C.,ecoli,2003,33,1
6668,48,S.C.,ecoli,2003,2,0
6669,48,Ga.,ecoli,2003,33,0
6670,48,Fla.,ecoli,2003,70,0
6671,48,E.S. CENTRAL,ecoli,2003,88,2
6672,48,Ky.,ecoli,2003,34,1
6673,48,Tenn.,ecoli,2003,34,1
6674,48,Ala.,ecoli,2003,16,0
6675,48,Miss.,ecoli,2003,4,0
6676,48,W.S. CENTRAL,ecoli,2003,99,0
6677,48,Ark.,ecoli,2003,12,0
6678,48,La.,ecoli,2003,3,0
6679,48,Okla.,ecoli,2003,28,0
6680,48,Tex.,ecoli,2003,56,0
6681,48,MOUNTAIN,ecoli,2003,340,4
6682,48,Mont.,ecoli,2003,16,0
6683,48,Idaho,ecoli,2003,95,2
6684,48,Wyo.,ecoli,2003,5,0
6685,48,Colo.,ecoli,2003,76,1
6686,48,N. Mex.,ecoli,2003,18,0
6688,48,Utah,ecoli,2003,68,0
6689,48,Nev.,ecoli,2003,24,0
6690,48,PACIFIC,ecoli,2003,470,3
6691,48,Wash.,ecoli,2003,112,0
6692,48,Oreg.,ecoli,2003,103,0
6693,48,Calif.,ecoli,2003,242,3
3083,47,UNITED STATES,crypto,2003,3145,94
3084,47,NEW ENGLAND,crypto,2003,180,8
3085,47,Maine,crypto,2003,19,0
3086,47,N.H.,crypto,2003,22,1
3087,47,Vt.,crypto,2003,31,2
3088,47,Mass.,crypto,2003,75,2
3089,47,R.I.,crypto,2003,16,1
3090,47,Conn.,crypto,2003,17,2
3091,47,MID. ATLANTIC,crypto,2003,411,21
3092,47,Upstate N.Y.,crypto,2003,124,8
3093,47,N.Y. City,crypto,2003,114,4
3094,47,N.J.,crypto,2003,19,2
3095,47,Pa.,crypto,2003,154,7
3096,47,E.N. CENTRAL,crypto,2003,939,23
3097,47,Ohio,crypto,2003,155,14
3098,47,Ind.,crypto,2003,87,0
3099,47,Ill.,crypto,2003,95,2
3100,47,Mich.,crypto,2003,135,4
3101,47,Wis.,crypto,2003,467,3
3102,47,W.N. CENTRAL,crypto,2003,550,8
3103,47,Minn.,crypto,2003,145,3
3104,47,Iowa,crypto,2003,118,0
3105,47,Mo.,crypto,2003,48,3
3106,47,N. Dak.,crypto,2003,12,0
3107,47,S. Dak.,crypto,2003,39,0
3108,47,Nebr.,crypto,2003,24,0
3109,47,Kans.,crypto,2003,164,2
3110,47,S. ATLANTIC,crypto,2003,351,9
3111,47,Del.,crypto,2003,4,0
3112,47,Md.,crypto,2003,25,0
3113,47,D.C.,crypto,2003,13,0
3114,47,Va.,crypto,2003,42,1
3115,47,W. Va.,crypto,2003,4,0
3116,47,N.C.,crypto,2003,45,1
3117,47,S.C.,crypto,2003,8,0
3118,47,Ga.,crypto,2003,109,3
3119,47,Fla.,crypto,2003,101,4
3120,47,E.S. CENTRAL,crypto,2003,125,2
3121,47,Ky.,crypto,2003,24,1
3122,47,Tenn.,crypto,2003,38,0
3123,47,Ala.,crypto,2003,53,1
3124,47,Miss.,crypto,2003,10,0
3125,47,W.S. CENTRAL,crypto,2003,111,4
3126,47,Ark.,crypto,2003,18,1
3127,47,La.,crypto,2003,4,0
3128,47,Okla.,crypto,2003,18,2
3129,47,Tex.,crypto,2003,71,1
3130,47,MOUNTAIN,crypto,2003,125,3
3131,47,Mont.,crypto,2003,18,0
3132,47,Idaho,crypto,2003,26,0
3133,47,Wyo.,crypto,2003,5,0
3134,47,Colo.,crypto,2003,34,1
3135,47,N. Mex.,crypto,2003,11,1
3136,47,Ariz.,crypto,2003,6,0
3137,47,Utah,crypto,2003,17,0
3138,47,Nev.,crypto,2003,8,1
3139,47,PACIFIC,crypto,2003,353,16
3140,47,Wash.,crypto,2003,58,15
3141,47,Oreg.,crypto,2003,36,0
3142,47,Calif.,crypto,2003,258,1
6567,47,UNITED STATES,grd,2003,17386,415
6568,47,NEW ENGLAND,grd,2003,1475,36
6569,47,Maine,grd,2003,170,0
6570,47,N.H.,grd,2003,38,2
6571,47,Vt.,grd,2003,113,1
6572,47,Mass.,grd,2003,765,22
6573,47,R.I.,grd,2003,106,11
6574,47,Conn.,grd,2003,283,0
6575,47,MID. ATLANTIC,grd,2003,3448,74
6576,47,Upstate N.Y.,grd,2003,951,25
6577,47,N.Y. City,grd,2003,1099,21
6578,47,N.J.,grd,2003,468,11
6579,47,Pa.,grd,2003,930,17
6580,47,E.N. CENTRAL,grd,2003,2994,69
6581,47,Ohio,grd,2003,830,22
6582,47,Ind.,grd,2003,0,0
6583,47,Ill.,grd,2003,862,12
6584,47,Mich.,grd,2003,721,21
6585,47,Wis.,grd,2003,581,14
6586,47,W.N. CENTRAL,grd,2003,1923,58
6587,47,Minn.,grd,2003,735,34
6588,47,Iowa,grd,2003,253,3
6589,47,Mo.,grd,2003,480,15
6590,47,N. Dak.,grd,2003,39,0
6591,47,S. Dak.,grd,2003,73,0
6592,47,Nebr.,grd,2003,135,3
6593,47,Kans.,grd,2003,208,3
6594,47,S. ATLANTIC,grd,2003,2491,72
6595,47,Del.,grd,2003,45,3
6596,47,Md.,grd,2003,110,4
6597,47,D.C.,grd,2003,47,1
6598,47,Va.,grd,2003,327,8
6599,47,W. Va.,grd,2003,40,0
6601,47,S.C.,grd,2003,128,0
6602,47,Ga.,grd,2003,779,11
6603,47,Fla.,grd,2003,1015,45
6604,47,E.S. CENTRAL,grd,2003,363,2
6606,47,Tenn.,grd,2003,168,1
6607,47,Ala.,grd,2003,195,1
6608,47,Miss.,grd,2003,0,0
6609,47,W.S. CENTRAL,grd,2003,277,3
6610,47,Ark.,grd,2003,139,2
6611,47,La.,grd,2003,13,0
6612,47,Okla.,grd,2003,125,1
6614,47,MOUNTAIN,grd,2003,1468,31
6615,47,Mont.,grd,2003,101,3
6616,47,Idaho,grd,2003,187,6
6617,47,Wyo.,grd,2003,21,1
6618,47,Colo.,grd,2003,420,8
6619,47,N. Mex.,grd,2003,49,0
6620,47,Ariz.,grd,2003,225,4
6621,47,Utah,grd,2003,333,6
6622,47,Nev.,grd,2003,132,3
6623,47,PACIFIC,grd,2003,2947,70
6624,47,Wash.,grd,2003,335,5
6625,47,Oreg.,grd,2003,379,6
6626,47,Calif.,grd,2003,2069,53
10051,47,UNITED STATES,lgn,2003,1956,36
10052,47,NEW ENGLAND,lgn,2003,112,3
10053,47,Maine,lgn,2003,2,0
10054,47,N.H.,lgn,2003,9,0
10055,47,Vt.,lgn,2003,6,0
10056,47,Mass.,lgn,2003,54,0
10057,47,R.I.,lgn,2003,15,1
10058,47,Conn.,lgn,2003,26,2
10059,47,MID. ATLANTIC,lgn,2003,567,15
10060,47,Upstate N.Y.,lgn,2003,139,2
10061,47,N.Y. City,lgn,2003,68,1
10062,47,N.J.,lgn,2003,85,4
10063,47,Pa.,lgn,2003,275,8
10064,47,E.N. CENTRAL,lgn,2003,412,2
10065,47,Ohio,lgn,2003,213,0
10066,47,Ind.,lgn,2003,27,0
10067,47,Ill.,lgn,2003,45,1
10068,47,Mich.,lgn,2003,109,1
10069,47,Wis.,lgn,2003,18,0
10070,47,W.N. CENTRAL,lgn,2003,64,2
10071,47,Minn.,lgn,2003,3,0
10072,47,Iowa,lgn,2003,9,0
10073,47,Mo.,lgn,2003,32,0
10074,47,N. Dak.,lgn,2003,1,0
10075,47,S. Dak.,lgn,2003,2,0
10076,47,Nebr.,lgn,2003,6,1
10077,47,Kans.,lgn,2003,11,1
10078,47,S. ATLANTIC,lgn,2003,493,10
10079,47,Del.,lgn,2003,26,1
10080,47,Md.,lgn,2003,128,3
10081,47,D.C.,lgn,2003,19,1
10082,47,Va.,lgn,2003,88,0
10083,47,W. Va.,lgn,2003,17,0
10084,47,N.C.,lgn,2003,36,0
10085,47,S.C.,lgn,2003,7,0
10086,47,Ga.,lgn,2003,34,1
10087,47,Fla.,lgn,2003,138,4
10088,47,E.S. CENTRAL,lgn,2003,96,0
10089,47,Ky.,lgn,2003,40,0
10090,47,Tenn.,lgn,2003,32,0
10091,47,Ala.,lgn,2003,19,0
10092,47,Miss.,lgn,2003,5,0
10093,47,W.S. CENTRAL,lgn,2003,72,0
10094,47,Ark.,lgn,2003,2,0
10095,47,La.,lgn,2003,1,0
10096,47,Okla.,lgn,2003,7,0
10097,47,Tex.,lgn,2003,62,0
10098,47,MOUNTAIN,lgn,2003,66,3
10099,47,Mont.,lgn,2003,4,0
10100,47,Idaho,lgn,2003,3,0
10101,47,Wyo.,lgn,2003,2,0
10102,47,Colo.,lgn,2003,12,2
10103,47,N. Mex.,lgn,2003,3,0
10104,47,Ariz.,lgn,2003,11,0
10105,47,Utah,lgn,2003,22,1
10106,47,Nev.,lgn,2003,9,0
10107,47,PACIFIC,lgn,2003,74,1
10108,47,Wash.,lgn,2003,10,0
10110,47,Calif.,lgn,2003,63,1
13535,47,UNITED STATES,salm,2003,39321,886
13536,47,NEW ENGLAND,salm,2003,1944,44
13537,47,Maine,salm,2003,126,6
13538,47,N.H.,salm,2003,131,1
13539,47,Vt.,salm,2003,66,1
13540,47,Mass.,salm,2003,1133,20
13541,47,R.I.,salm,2003,122,8
13542,47,Conn.,salm,2003,366,8
13543,47,MID. ATLANTIC,salm,2003,4515,124
13544,47,Upstate N.Y.,salm,2003,1066,44
13545,47,N.Y. City,salm,2003,1236,15
13546,47,N.J.,salm,2003,773,37
13547,47,Pa.,salm,2003,1440,28
13548,47,E.N. CENTRAL,salm,2003,5186,72
13549,47,Ohio,salm,2003,1250,20
13550,47,Ind.,salm,2003,509,9
13551,47,Ill.,salm,2003,1818,18
13552,47,Mich.,salm,2003,730,12
13553,47,Wis.,salm,2003,879,13
13554,47,W.N. CENTRAL,salm,2003,2286,52
13555,47,Minn.,salm,2003,515,20
13556,47,Iowa,salm,2003,358,8
13557,47,Mo.,salm,2003,835,17
13558,47,N. Dak.,salm,2003,36,0
13559,47,S. Dak.,salm,2003,112,0
13560,47,Nebr.,salm,2003,158,5
13561,47,Kans.,salm,2003,272,2
13562,47,S. ATLANTIC,salm,2003,10007,263
13563,47,Del.,salm,2003,96,1
13564,47,Md.,salm,2003,782,11
13565,47,D.C.,salm,2003,43,1
13566,47,Va.,salm,2003,987,28
13567,47,W. Va.,salm,2003,119,0
13568,47,N.C.,salm,2003,1228,29
13569,47,S.C.,salm,2003,745,20
13570,47,Ga.,salm,2003,1894,36
13571,47,Fla.,salm,2003,4113,137
13572,47,E.S. CENTRAL,salm,2003,2725,58
13573,47,Ky.,salm,2003,363,8
13574,47,Tenn.,salm,2003,702,15
13575,47,Ala.,salm,2003,710,23
13576,47,Miss.,salm,2003,950,12
13577,47,W.S. CENTRAL,salm,2003,5668,77
13578,47,Ark.,salm,2003,761,10
13579,47,La.,salm,2003,817,13
13580,47,Okla.,salm,2003,438,5
13581,47,Tex.,salm,2003,3652,49
13582,47,MOUNTAIN,salm,2003,2076,61
13583,47,Mont.,salm,2003,105,2
13584,47,Idaho,salm,2003,168,7
13585,47,Wyo.,salm,2003,73,0
13586,47,Colo.,salm,2003,455,9
13587,47,N. Mex.,salm,2003,269,11
13588,47,Ariz.,salm,2003,635,23
13589,47,Utah,salm,2003,204,6
13590,47,Nev.,salm,2003,167,3
13591,47,PACIFIC,salm,2003,4914,135
13592,47,Wash.,salm,2003,522,9
13593,47,Oreg.,salm,2003,395,15
13594,47,Calif.,salm,2003,3699,98
13535,47,UNITED STATES,shig,2003,21168,477
13536,47,NEW ENGLAND,shig,2003,315,14
13537,47,Maine,shig,2003,6,0
13538,47,N.H.,shig,2003,8,0
13539,47,Vt.,shig,2003,7,0
13540,47,Mass.,shig,2003,211,6
13541,47,R.I.,shig,2003,19,5
13542,47,Conn.,shig,2003,64,3
13543,47,MID. ATLANTIC,shig,2003,2195,64
13544,47,Upstate N.Y.,shig,2003,514,44
13545,47,N.Y. City,shig,2003,388,11
13546,47,N.J.,shig,2003,334,7
13547,47,Pa.,shig,2003,959,2
13548,47,E.N. CENTRAL,shig,2003,1698,30
13549,47,Ohio,shig,2003,277,5
13550,47,Ind.,shig,2003,155,6
13551,47,Ill.,shig,2003,916,12
13552,47,Mich.,shig,2003,229,3
13553,47,Wis.,shig,2003,121,4
13554,47,W.N. CENTRAL,shig,2003,737,19
13555,47,Minn.,shig,2003,96,2
13556,47,Iowa,shig,2003,81,8
13557,47,Mo.,shig,2003,342,4
13558,47,N. Dak.,shig,2003,9,2
13559,47,S. Dak.,shig,2003,16,0
13560,47,Nebr.,shig,2003,86,0
13561,47,Kans.,shig,2003,107,3
13562,47,S. ATLANTIC,shig,2003,6224,122
13563,47,Del.,shig,2003,161,0
13564,47,Md.,shig,2003,542,2
13565,47,D.C.,shig,2003,72,1
13566,47,Va.,shig,2003,406,6
13567,47,W. Va.,shig,2003,0,0
13568,47,N.C.,shig,2003,923,25
13569,47,S.C.,shig,2003,469,28
13570,47,Ga.,shig,2003,1105,16
13571,47,Fla.,shig,2003,2546,44
13572,47,E.S. CENTRAL,shig,2003,940,28
13573,47,Ky.,shig,2003,122,1
13574,47,Tenn.,shig,2003,339,16
13575,47,Ala.,shig,2003,311,10
13576,47,Miss.,shig,2003,168,1
13577,47,W.S. CENTRAL,shig,2003,5442,114
13578,47,Ark.,shig,2003,100,1
13579,47,La.,shig,2003,429,6
13580,47,Okla.,shig,2003,785,21
13581,47,Tex.,shig,2003,4128,86
13582,47,MOUNTAIN,shig,2003,1154,17
13583,47,Mont.,shig,2003,2,0
13584,47,Idaho,shig,2003,29,0
13585,47,Wyo.,shig,2003,8,0
13586,47,Colo.,shig,2003,300,2
13587,47,N. Mex.,shig,2003,244,6
13588,47,Ariz.,shig,2003,463,8
13589,47,Utah,shig,2003,46,1
13590,47,Nev.,shig,2003,62,0
13591,47,PACIFIC,shig,2003,2463,69
13592,47,Wash.,shig,2003,151,1
13593,47,Oreg.,shig,2003,206,1
13594,47,Calif.,shig,2003,2051,65
6567,47,UNITED STATES,ecoli,2003,2792,37
6568,47,NEW ENGLAND,ecoli,2003,197,2
6569,47,Maine,ecoli,2003,13,0
6570,47,N.H.,ecoli,2003,21,0
6571,47,Vt.,ecoli,2003,16,0
6572,47,Mass.,ecoli,2003,84,1
6573,47,R.I.,ecoli,2003,1,0
6574,47,Conn.,ecoli,2003,62,1
6575,47,MID. ATLANTIC,ecoli,2003,290,4
6576,47,Upstate N.Y.,ecoli,2003,116,3
6577,47,N.Y. City,ecoli,2003,7,0
6578,47,N.J.,ecoli,2003,33,0
6579,47,Pa.,ecoli,2003,134,1
6580,47,E.N. CENTRAL,ecoli,2003,595,6
6581,47,Ohio,ecoli,2003,162,1
6582,47,Ind.,ecoli,2003,79,4
6583,47,Ill.,ecoli,2003,122,0
6584,47,Mich.,ecoli,2003,88,0
6585,47,Wis.,ecoli,2003,144,1
6586,47,W.N. CENTRAL,ecoli,2003,502,6
6587,47,Minn.,ecoli,2003,150,2
6588,47,Iowa,ecoli,2003,102,3
6589,47,Mo.,ecoli,2003,97,1
6590,47,N. Dak.,ecoli,2003,25,0
6591,47,S. Dak.,ecoli,2003,32,0
6592,47,Nebr.,ecoli,2003,53,0
6593,47,Kans.,ecoli,2003,43,0
6594,47,S. ATLANTIC,ecoli,2003,220,4
6596,47,Md.,ecoli,2003,17,0
6597,47,D.C.,ecoli,2003,1,0
6598,47,Va.,ecoli,2003,49,1
6599,47,W. Va.,ecoli,2003,5,0
6600,47,N.C.,ecoli,2003,32,2
6601,47,S.C.,ecoli,2003,2,0
6602,47,Ga.,ecoli,2003,33,0
6603,47,Fla.,ecoli,2003,70,1
6604,47,E.S. CENTRAL,ecoli,2003,86,2
6605,47,Ky.,ecoli,2003,33,0
6606,47,Tenn.,ecoli,2003,33,0
6607,47,Ala.,ecoli,2003,16,2
6608,47,Miss.,ecoli,2003,4,0
6609,47,W.S. CENTRAL,ecoli,2003,99,0
6610,47,Ark.,ecoli,2003,12,0
6611,47,La.,ecoli,2003,3,0
6612,47,Okla.,ecoli,2003,28,0
6613,47,Tex.,ecoli,2003,56,0
6614,47,MOUNTAIN,ecoli,2003,336,7
6615,47,Mont.,ecoli,2003,16,0
6616,47,Idaho,ecoli,2003,93,0
6617,47,Wyo.,ecoli,2003,5,0
6618,47,Colo.,ecoli,2003,75,0
6619,47,N. Mex.,ecoli,2003,18,2
