rowid,week,location,pathogen,year,num_cases,current_week
13279,43,Pa.,stec,2008,91,0
13280,43,E.N. CENTRAL,stec,2008,775,20
13281,43,Ill.,stec,2008,129,6
13282,43,Ind.,stec,2008,78,1
13283,43,Mich.,stec,2008,193,4
13284,43,Ohio,stec,2008,173,5
13285,43,Wis.,stec,2008,202,4
13286,43,W.N. CENTRAL,stec,2008,726,12
13287,43,Iowa,stec,2008,193,2
13288,43,Kans.,stec,2008,47,2
13289,43,Minn.,stec,2008,164,2
13290,43,Mo.,stec,2008,138,2
13291,43,Nebr.,stec,2008,136,1
13292,43,N. Dak.,stec,2008,2,0
13293,43,S. Dak.,stec,2008,46,3
13294,43,S. ATLANTIC,stec,2008,703,11
13295,43,Del.,stec,2008,11,0
13296,43,D.C.,stec,2008,6,0
13297,43,Fla.,stec,2008,123,6
13298,43,Ga.,stec,2008,80,1
13299,43,Md.,stec,2008,117,1
13300,43,N.C.,stec,2008,86,0
13301,43,S.C.,stec,2008,39,0
13302,43,Va.,stec,2008,209,3
13303,43,W. Va.,stec,2008,32,0
13304,43,E.S. CENTRAL,stec,2008,248,7
13305,43,Ala.,stec,2008,59,1
13306,43,Ky.,stec,2008,88,4
13307,43,Miss.,stec,2008,4,0
13308,43,Tenn.,stec,2008,97,2
13309,43,W.S. CENTRAL,stec,2008,329,30
13310,43,Ark.,stec,2008,52,4
13311,43,La.,stec,2008,8,0
13312,43,Okla.,stec,2008,44,19
13313,43,Tex.,stec,2008,225,7
13314,43,MOUNTAIN,stec,2008,535,16
13315,43,Ariz.,stec,2008,57,0
13316,43,Colo.,stec,2008,178,6
13317,43,Idaho,stec,2008,122,7
13318,43,Mont.,stec,2008,31,0
13319,43,Nev.,stec,2008,15,0
13320,43,N. Mex.,stec,2008,47,1
13321,43,Utah,stec,2008,74,2
13322,43,Wyo.,stec,2008,11,0
13323,43,PACIFIC,stec,2008,395,15
13325,43,Calif.,stec,2008,185,6
13327,43,Oreg.,stec,2008,59,0
13328,43,Wash.,stec,2008,132,7
6299,43,UNITED STATES,grd,2008,15363,404
6300,43,NEW ENGLAND,grd,2008,1406,38
6301,43,Conn.,grd,2008,279,5
6302,43,Maine,grd,2008,155,5
6303,43,Mass.,grd,2008,586,18
6304,43,N.H.,grd,2008,139,1
6305,43,R.I.,grd,2008,78,1
6306,43,Vt.,grd,2008,169,8
6307,43,MID. ATLANTIC,grd,2008,2871,99
6308,43,N.J.,grd,2008,438,11
6309,43,N.Y. (Upstate),grd,2008,996,51
6310,43,N.Y. City,grd,2008,721,14
6311,43,Pa.,grd,2008,716,23
6312,43,E.N. CENTRAL,grd,2008,2298,63
6313,43,Ill.,grd,2008,613,9
6315,43,Mich.,grd,2008,508,17
6316,43,Ohio,grd,2008,742,27
6317,43,Wis.,grd,2008,435,10
6318,43,W.N. CENTRAL,grd,2008,1719,28
6319,43,Iowa,grd,2008,278,8
6320,43,Kans.,grd,2008,144,4
6321,43,Minn.,grd,2008,590,0
6322,43,Mo.,grd,2008,403,7
6323,43,Nebr.,grd,2008,171,3
6324,43,N. Dak.,grd,2008,15,1
6325,43,S. Dak.,grd,2008,118,5
6326,43,S. ATLANTIC,grd,2008,2432,65
6327,43,Del.,grd,2008,36,1
6328,43,D.C.,grd,2008,57,3
6329,43,Fla.,grd,2008,1039,24
6330,43,Ga.,grd,2008,569,16
6331,43,Md.,grd,2008,232,7
6333,43,S.C.,grd,2008,101,1
6334,43,Va.,grd,2008,334,12
6335,43,W. Va.,grd,2008,64,1
6336,43,E.S. CENTRAL,grd,2008,420,8
6337,43,Ala.,grd,2008,241,4
6340,43,Tenn.,grd,2008,179,4
6341,43,W.S. CENTRAL,grd,2008,373,15
6342,43,Ark.,grd,2008,124,6
6343,43,La.,grd,2008,122,5
6344,43,Okla.,grd,2008,127,4
6346,43,MOUNTAIN,grd,2008,1364,38
6347,43,Ariz.,grd,2008,117,4
6348,43,Colo.,grd,2008,476,14
6349,43,Idaho,grd,2008,167,4
6350,43,Mont.,grd,2008,79,0
6351,43,Nev.,grd,2008,100,3
6352,43,N. Mex.,grd,2008,95,0
6353,43,Utah,grd,2008,292,10
6354,43,Wyo.,grd,2008,38,3
6355,43,PACIFIC,grd,2008,2480,50
6357,43,Calif.,grd,2008,1627,30
6359,43,Oreg.,grd,2008,393,7
6360,43,Wash.,grd,2008,330,7
9783,43,UNITED STATES,lgn,2008,2630,74
9784,43,NEW ENGLAND,lgn,2008,183,2
9785,43,Conn.,lgn,2008,37,1
9786,43,Maine,lgn,2008,9,0
9787,43,Mass.,lgn,2008,77,1
9788,43,N.H.,lgn,2008,24,0
9789,43,R.I.,lgn,2008,31,0
9790,43,Vt.,lgn,2008,5,0
9791,43,MID. ATLANTIC,lgn,2008,894,26
9792,43,N.J.,lgn,2008,127,4
9793,43,N.Y. (Upstate),lgn,2008,296,16
9794,43,N.Y. City,lgn,2008,119,1
9795,43,Pa.,lgn,2008,352,5
9796,43,E.N. CENTRAL,lgn,2008,578,14
9797,43,Ill.,lgn,2008,102,4
9798,43,Ind.,lgn,2008,45,1
9799,43,Mich.,lgn,2008,155,5
9800,43,Ohio,lgn,2008,241,3
9801,43,Wis.,lgn,2008,35,1
9802,43,W.N. CENTRAL,lgn,2008,123,4
9803,43,Iowa,lgn,2008,19,2
9804,43,Kans.,lgn,2008,2,0
9805,43,Minn.,lgn,2008,17,1
9806,43,Mo.,lgn,2008,63,0
9807,43,Nebr.,lgn,2008,20,1
9808,43,N. Dak.,lgn,2008,0,0
9809,43,S. Dak.,lgn,2008,2,0
9810,43,S. ATLANTIC,lgn,2008,414,13
9811,43,Del.,lgn,2008,11,0
9812,43,D.C.,lgn,2008,15,0
9813,43,Fla.,lgn,2008,119,4
9814,43,Ga.,lgn,2008,34,1
9815,43,Md.,lgn,2008,119,3
9816,43,N.C.,lgn,2008,31,2
9817,43,S.C.,lgn,2008,10,0
9818,43,Va.,lgn,2008,49,2
9819,43,W. Va.,lgn,2008,26,1
9820,43,E.S. CENTRAL,lgn,2008,101,3
9821,43,Ala.,lgn,2008,15,1
9822,43,Ky.,lgn,2008,48,2
9823,43,Miss.,lgn,2008,1,0
9824,43,Tenn.,lgn,2008,37,0
9825,43,W.S. CENTRAL,lgn,2008,75,3
9826,43,Ark.,lgn,2008,13,0
9827,43,La.,lgn,2008,9,0
9828,43,Okla.,lgn,2008,4,1
9829,43,Tex.,lgn,2008,49,2
9830,43,MOUNTAIN,lgn,2008,76,3
9831,43,Ariz.,lgn,2008,17,1
9832,43,Colo.,lgn,2008,11,0
9833,43,Idaho,lgn,2008,3,0
9834,43,Mont.,lgn,2008,4,0
9835,43,Nev.,lgn,2008,9,0
9836,43,N. Mex.,lgn,2008,9,0
9837,43,Utah,lgn,2008,23,2
9838,43,Wyo.,lgn,2008,0,0
9839,43,PACIFIC,lgn,2008,186,6
9841,43,Calif.,lgn,2008,145,6
9843,43,Oreg.,lgn,2008,16,0
9844,43,Wash.,lgn,2008,16,0
13267,43,UNITED STATES,salm,2008,40154,971
13268,43,NEW ENGLAND,salm,2008,1973,20
13269,43,Conn.,salm,2008,491,0
13270,43,Maine,salm,2008,131,1
13271,43,Mass.,salm,2008,1046,15
13272,43,N.H.,salm,2008,126,2
13273,43,R.I.,salm,2008,95,1
13274,43,Vt.,salm,2008,84,1
13275,43,MID. ATLANTIC,salm,2008,4939,94
13276,43,N.J.,salm,2008,1126,22
13277,43,N.Y. (Upstate),salm,2008,1168,33
13278,43,N.Y. City,salm,2008,1131,16
13279,43,Pa.,salm,2008,1514,23
13280,43,E.N. CENTRAL,salm,2008,4381,96
13281,43,Ill.,salm,2008,1295,24
13282,43,Ind.,salm,2008,518,16
13283,43,Mich.,salm,2008,815,18
13284,43,Ohio,salm,2008,1096,23
13285,43,Wis.,salm,2008,657,15
13286,43,W.N. CENTRAL,salm,2008,2422,48
13287,43,Iowa,salm,2008,361,6
13288,43,Kans.,salm,2008,407,7
13289,43,Minn.,salm,2008,618,17
13290,43,Mo.,salm,2008,656,12
13291,43,Nebr.,salm,2008,207,3
13292,43,N. Dak.,salm,2008,40,0
13293,43,S. Dak.,salm,2008,133,3
13294,43,S. ATLANTIC,salm,2008,10199,311
13295,43,Del.,salm,2008,136,2
13296,43,D.C.,salm,2008,55,1
13297,43,Fla.,salm,2008,4186,171
13298,43,Ga.,salm,2008,1951,42
13299,43,Md.,salm,2008,718,13
13300,43,N.C.,salm,2008,1109,21
13301,43,S.C.,salm,2008,975,28
13302,43,Va.,salm,2008,900,33
13303,43,W. Va.,salm,2008,169,0
13304,43,E.S. CENTRAL,salm,2008,3014,70
13305,43,Ala.,salm,2008,843,27
13306,43,Ky.,salm,2008,400,13
13307,43,Miss.,salm,2008,965,4
13308,43,Tenn.,salm,2008,806,26
13309,43,W.S. CENTRAL,salm,2008,5863,148
13310,43,Ark.,salm,2008,673,12
13311,43,La.,salm,2008,987,23
13312,43,Okla.,salm,2008,699,19
13313,43,Tex.,salm,2008,3504,94
13314,43,MOUNTAIN,salm,2008,2832,47
13315,43,Ariz.,salm,2008,944,18
13316,43,Colo.,salm,2008,599,8
13317,43,Idaho,salm,2008,153,4
13318,43,Mont.,salm,2008,101,1
13319,43,Nev.,salm,2008,196,6
13320,43,N. Mex.,salm,2008,477,6
13321,43,Utah,salm,2008,293,3
13322,43,Wyo.,salm,2008,69,1
13323,43,PACIFIC,salm,2008,4531,137
13325,43,Calif.,salm,2008,3306,85
13327,43,Oreg.,salm,2008,362,6
13328,43,Wash.,salm,2008,596,40
13267,43,UNITED STATES,shig,2008,16753,476
13268,43,NEW ENGLAND,shig,2008,199,3
13269,43,Conn.,shig,2008,40,0
13270,43,Maine,shig,2008,19,1
13271,43,Mass.,shig,2008,121,1
13272,43,N.H.,shig,2008,5,0
13273,43,R.I.,shig,2008,11,1
13274,43,Vt.,shig,2008,3,0
13275,43,MID. ATLANTIC,shig,2008,2061,31
13276,43,N.J.,shig,2008,745,12
13277,43,N.Y. (Upstate),shig,2008,512,3
13278,43,N.Y. City,shig,2008,637,8
13279,43,Pa.,shig,2008,167,8
13280,43,E.N. CENTRAL,shig,2008,3329,92
13281,43,Ill.,shig,2008,846,16
13282,43,Ind.,shig,2008,540,6
13283,43,Mich.,shig,2008,127,5
13284,43,Ohio,shig,2008,1335,43
13285,43,Wis.,shig,2008,481,22
13286,43,W.N. CENTRAL,shig,2008,759,12
13287,43,Iowa,shig,2008,136,3
13288,43,Kans.,shig,2008,49,3
13289,43,Minn.,shig,2008,267,5
13290,43,Mo.,shig,2008,188,0
13291,43,Nebr.,shig,2008,10,1
13292,43,N. Dak.,shig,2008,33,0
13293,43,S. Dak.,shig,2008,76,0
13294,43,S. ATLANTIC,shig,2008,2611,49
13295,43,Del.,shig,2008,7,0
13296,43,D.C.,shig,2008,18,1
13297,43,Fla.,shig,2008,700,11
13298,43,Ga.,shig,2008,944,22
13299,43,Md.,shig,2008,84,1
13300,43,N.C.,shig,2008,173,4
13301,43,S.C.,shig,2008,490,7
13302,43,Va.,shig,2008,166,3
13303,43,W. Va.,shig,2008,29,0
13304,43,E.S. CENTRAL,shig,2008,1635,58
13305,43,Ala.,shig,2008,356,4
13306,43,Ky.,shig,2008,241,6
13307,43,Miss.,shig,2008,290,0
13308,43,Tenn.,shig,2008,748,48
13309,43,W.S. CENTRAL,shig,2008,3738,142
13310,43,Ark.,shig,2008,479,6
13311,43,La.,shig,2008,569,8
13312,43,Okla.,shig,2008,144,6
13313,43,Tex.,shig,2008,2546,122
13314,43,MOUNTAIN,shig,2008,945,28
13315,43,Ariz.,shig,2008,464,18
13316,43,Colo.,shig,2008,104,1
13317,43,Idaho,shig,2008,13,0
13318,43,Mont.,shig,2008,6,0
13319,43,Nev.,shig,2008,203,4
13320,43,N. Mex.,shig,2008,119,4
13321,43,Utah,shig,2008,31,1
13322,43,Wyo.,shig,2008,5,0
13323,43,PACIFIC,shig,2008,1476,61
13325,43,Calif.,shig,2008,1262,54
13327,43,Oreg.,shig,2008,86,3
13328,43,Wash.,shig,2008,88,3
2748,42,UNITED STATES,crypto,2008,7246,274
2749,42,NEW ENGLAND,crypto,2008,351,3
2750,42,Conn.,crypto,2008,41,0
2751,42,Maine,crypto,2008,41,1
2752,42,Mass.,crypto,2008,153,0
2753,42,N.H.,crypto,2008,53,1
2754,42,R.I.,crypto,2008,7,0
2755,42,Vt.,crypto,2008,56,1
2756,42,MID. ATLANTIC,crypto,2008,634,14
2757,42,N.J.,crypto,2008,38,0
2758,42,N.Y. (Upstate),crypto,2008,226,6
2759,42,N.Y. City,crypto,2008,94,0
2760,42,Pa.,crypto,2008,276,8
2761,42,E.N. CENTRAL,crypto,2008,1868,46
2762,42,Ill.,crypto,2008,180,4
2763,42,Ind.,crypto,2008,161,0
2764,42,Mich.,crypto,2008,234,4
2765,42,Ohio,crypto,2008,611,22
2766,42,Wis.,crypto,2008,682,16
2767,42,W.N. CENTRAL,crypto,2008,843,18
2768,42,Iowa,crypto,2008,255,7
2769,42,Kans.,crypto,2008,75,3
2770,42,Minn.,crypto,2008,187,0
2771,42,Mo.,crypto,2008,155,7
2772,42,Nebr.,crypto,2008,96,0
2773,42,N. Dak.,crypto,2008,6,0
2774,42,S. Dak.,crypto,2008,69,1
2775,42,S. ATLANTIC,crypto,2008,840,31
2776,42,Del.,crypto,2008,11,0
2777,42,D.C.,crypto,2008,12,0
2778,42,Fla.,crypto,2008,385,9
2779,42,Ga.,crypto,2008,207,6
2780,42,Md.,crypto,2008,33,1
2781,42,N.C.,crypto,2008,55,11
2782,42,S.C.,crypto,2008,45,1
2783,42,Va.,crypto,2008,69,2
2784,42,W. Va.,crypto,2008,23,1
2785,42,E.S. CENTRAL,crypto,2008,143,2
2786,42,Ala.,crypto,2008,63,1
2787,42,Ky.,crypto,2008,29,0
2788,42,Miss.,crypto,2008,16,0
2789,42,Tenn.,crypto,2008,35,1
2790,42,W.S. CENTRAL,crypto,2008,1715,141
2791,42,Ark.,crypto,2008,77,7
2792,42,La.,crypto,2008,53,3
2793,42,Okla.,crypto,2008,115,2
2794,42,Tex.,crypto,2008,1470,129
2795,42,MOUNTAIN,crypto,2008,508,10
2796,42,Ariz.,crypto,2008,79,1
2797,42,Colo.,crypto,2008,96,2
2798,42,Idaho,crypto,2008,56,2
2799,42,Mont.,crypto,2008,41,0
2800,42,Nev.,crypto,2008,16,0
2801,42,N. Mex.,crypto,2008,162,2
2802,42,Utah,crypto,2008,37,1
2803,42,Wyo.,crypto,2008,21,2
2804,42,PACIFIC,crypto,2008,344,9
2806,42,Calif.,crypto,2008,206,6
2808,42,Oreg.,crypto,2008,55,0
2809,42,Wash.,crypto,2008,78,3
13200,42,UNITED STATES,stec,2008,4223,115
13201,42,NEW ENGLAND,stec,2008,222,6
13202,42,Conn.,stec,2008,47,0
13203,42,Maine,stec,2008,19,0
13204,42,Mass.,stec,2008,99,2
13205,42,N.H.,stec,2008,23,2
13206,42,R.I.,stec,2008,8,0
13207,42,Vt.,stec,2008,26,2
13208,42,MID. ATLANTIC,stec,2008,401,10
13209,42,N.J.,stec,2008,116,3
13210,42,N.Y. (Upstate),stec,2008,147,5
13211,42,N.Y. City,stec,2008,47,2
13212,42,Pa.,stec,2008,91,0
13213,42,E.N. CENTRAL,stec,2008,755,24
13214,42,Ill.,stec,2008,123,10
13215,42,Ind.,stec,2008,77,0
13216,42,Mich.,stec,2008,189,1
13217,42,Ohio,stec,2008,168,9
13218,42,Wis.,stec,2008,198,4
13219,42,W.N. CENTRAL,stec,2008,714,25
13220,42,Iowa,stec,2008,191,11
13221,42,Kans.,stec,2008,45,1
13222,42,Minn.,stec,2008,162,5
13223,42,Mo.,stec,2008,136,2
13224,42,Nebr.,stec,2008,135,4
13225,42,N. Dak.,stec,2008,2,0
13226,42,S. Dak.,stec,2008,43,2
13227,42,S. ATLANTIC,stec,2008,692,18
13228,42,Del.,stec,2008,11,0
13229,42,D.C.,stec,2008,6,0
13230,42,Fla.,stec,2008,117,3
13231,42,Ga.,stec,2008,79,4
13232,42,Md.,stec,2008,116,1
13233,42,N.C.,stec,2008,86,4
13234,42,S.C.,stec,2008,39,0
13235,42,Va.,stec,2008,206,6
13236,42,W. Va.,stec,2008,32,0
13237,42,E.S. CENTRAL,stec,2008,241,9
13238,42,Ala.,stec,2008,58,3
13239,42,Ky.,stec,2008,84,4
13240,42,Miss.,stec,2008,4,0
13241,42,Tenn.,stec,2008,95,2
13242,42,W.S. CENTRAL,stec,2008,299,5
13243,42,Ark.,stec,2008,48,0
13244,42,La.,stec,2008,8,0
13245,42,Okla.,stec,2008,25,0
13246,42,Tex.,stec,2008,218,5
13247,42,MOUNTAIN,stec,2008,519,9
13248,42,Ariz.,stec,2008,57,1
13249,42,Colo.,stec,2008,172,3
13250,42,Idaho,stec,2008,115,4
13251,42,Mont.,stec,2008,31,0
13252,42,Nev.,stec,2008,15,0
13253,42,N. Mex.,stec,2008,46,0
13254,42,Utah,stec,2008,72,1
13255,42,Wyo.,stec,2008,11,0
13256,42,PACIFIC,stec,2008,380,9
13258,42,Calif.,stec,2008,179,3
13260,42,Oreg.,stec,2008,59,0
13261,42,Wash.,stec,2008,125,6
6232,42,UNITED STATES,grd,2008,14959,490
6233,42,NEW ENGLAND,grd,2008,1368,43
6234,42,Conn.,grd,2008,274,6
6235,42,Maine,grd,2008,150,6
6236,42,Mass.,grd,2008,568,21
6237,42,N.H.,grd,2008,138,6
6238,42,R.I.,grd,2008,77,1
6239,42,Vt.,grd,2008,161,3
6240,42,MID. ATLANTIC,grd,2008,2772,87
6241,42,N.J.,grd,2008,427,14
6242,42,N.Y. (Upstate),grd,2008,945,29
6243,42,N.Y. City,grd,2008,707,17
6244,42,Pa.,grd,2008,693,27
6245,42,E.N. CENTRAL,grd,2008,2235,64
6246,42,Ill.,grd,2008,604,16
6248,42,Mich.,grd,2008,491,19
6249,42,Ohio,grd,2008,715,21
6250,42,Wis.,grd,2008,425,8
6251,42,W.N. CENTRAL,grd,2008,1691,104
6252,42,Iowa,grd,2008,270,7
6253,42,Kans.,grd,2008,140,3
6254,42,Minn.,grd,2008,590,81
6255,42,Mo.,grd,2008,396,8
6256,42,Nebr.,grd,2008,168,3
6257,42,N. Dak.,grd,2008,14,0
6258,42,S. Dak.,grd,2008,113,2
6259,42,S. ATLANTIC,grd,2008,2367,69
6260,42,Del.,grd,2008,35,3
6261,42,D.C.,grd,2008,54,0
6262,42,Fla.,grd,2008,1015,35
6263,42,Ga.,grd,2008,553,12
6264,42,Md.,grd,2008,225,4
6266,42,S.C.,grd,2008,100,3
6267,42,Va.,grd,2008,322,9
6268,42,W. Va.,grd,2008,63,3
6269,42,E.S. CENTRAL,grd,2008,412,13
6270,42,Ala.,grd,2008,237,11
6273,42,Tenn.,grd,2008,175,2
6274,42,W.S. CENTRAL,grd,2008,358,11
6275,42,Ark.,grd,2008,118,4
6276,42,La.,grd,2008,117,5
6277,42,Okla.,grd,2008,123,2
6279,42,MOUNTAIN,grd,2008,1326,36
6280,42,Ariz.,grd,2008,113,0
6281,42,Colo.,grd,2008,462,13
6282,42,Idaho,grd,2008,163,8
6283,42,Mont.,grd,2008,79,2
6284,42,Nev.,grd,2008,97,2
6285,42,N. Mex.,grd,2008,95,1
6286,42,Utah,grd,2008,282,8
6287,42,Wyo.,grd,2008,35,2
6288,42,PACIFIC,grd,2008,2430,63
6290,42,Calif.,grd,2008,1597,37
6292,42,Oreg.,grd,2008,386,9
6293,42,Wash.,grd,2008,323,15
9716,42,UNITED STATES,lgn,2008,2556,62
9717,42,NEW ENGLAND,lgn,2008,181,7
9718,42,Conn.,lgn,2008,36,3
9719,42,Maine,lgn,2008,9,1
9720,42,Mass.,lgn,2008,76,3
9721,42,N.H.,lgn,2008,24,0
9722,42,R.I.,lgn,2008,31,0
9723,42,Vt.,lgn,2008,5,0
9724,42,MID. ATLANTIC,lgn,2008,868,31
9725,42,N.J.,lgn,2008,123,8
9726,42,N.Y. (Upstate),lgn,2008,280,14
9727,42,N.Y. City,lgn,2008,118,2
9728,42,Pa.,lgn,2008,347,7
9729,42,E.N. CENTRAL,lgn,2008,564,9
9730,42,Ill.,lgn,2008,98,2
9731,42,Ind.,lgn,2008,44,1
9732,42,Mich.,lgn,2008,150,2
9733,42,Ohio,lgn,2008,238,2
9734,42,Wis.,lgn,2008,34,2
9735,42,W.N. CENTRAL,lgn,2008,119,2
9736,42,Iowa,lgn,2008,17,1
9737,42,Kans.,lgn,2008,2,0
9738,42,Minn.,lgn,2008,16,1
9739,42,Mo.,lgn,2008,63,0
9740,42,Nebr.,lgn,2008,19,0
9741,42,N. Dak.,lgn,2008,0,0
9742,42,S. Dak.,lgn,2008,2,0
9743,42,S. ATLANTIC,lgn,2008,401,8
9744,42,Del.,lgn,2008,11,0
9745,42,D.C.,lgn,2008,15,0
9746,42,Fla.,lgn,2008,115,1
9747,42,Ga.,lgn,2008,33,0
9748,42,Md.,lgn,2008,116,5
9749,42,N.C.,lgn,2008,29,1
9750,42,S.C.,lgn,2008,10,0
9751,42,Va.,lgn,2008,47,1
9752,42,W. Va.,lgn,2008,25,0
9753,42,E.S. CENTRAL,lgn,2008,98,0
9754,42,Ala.,lgn,2008,14,0
9755,42,Ky.,lgn,2008,46,0
9756,42,Miss.,lgn,2008,1,0
9757,42,Tenn.,lgn,2008,37,0
9758,42,W.S. CENTRAL,lgn,2008,72,0
9759,42,Ark.,lgn,2008,13,0
9760,42,La.,lgn,2008,9,0
9761,42,Okla.,lgn,2008,3,0
9762,42,Tex.,lgn,2008,47,0
9763,42,MOUNTAIN,lgn,2008,73,1
9764,42,Ariz.,lgn,2008,16,1
9765,42,Colo.,lgn,2008,11,0
9766,42,Idaho,lgn,2008,3,0
9767,42,Mont.,lgn,2008,4,0
9768,42,Nev.,lgn,2008,9,0
9769,42,N. Mex.,lgn,2008,9,0
9770,42,Utah,lgn,2008,21,0
9771,42,Wyo.,lgn,2008,0,0
9772,42,PACIFIC,lgn,2008,180,4
9774,42,Calif.,lgn,2008,139,3
9776,42,Oreg.,lgn,2008,16,0
9777,42,Wash.,lgn,2008,16,1
13200,42,UNITED STATES,salm,2008,39183,1115
13201,42,NEW ENGLAND,salm,2008,1953,32
13202,42,Conn.,salm,2008,491,0
13203,42,Maine,salm,2008,130,4
13204,42,Mass.,salm,2008,1031,24
13205,42,N.H.,salm,2008,124,1
13206,42,R.I.,salm,2008,94,2
13207,42,Vt.,salm,2008,83,1
13208,42,MID. ATLANTIC,salm,2008,4845,117
13209,42,N.J.,salm,2008,1104,30
13210,42,N.Y. (Upstate),salm,2008,1135,31
13211,42,N.Y. City,salm,2008,1115,29
13212,42,Pa.,salm,2008,1491,27
13213,42,E.N. CENTRAL,salm,2008,4285,86
13214,42,Ill.,salm,2008,1271,34
13215,42,Ind.,salm,2008,502,0
13216,42,Mich.,salm,2008,797,16
13217,42,Ohio,salm,2008,1073,27
13218,42,Wis.,salm,2008,642,9
13219,42,W.N. CENTRAL,salm,2008,2374,42
13220,42,Iowa,salm,2008,355,7
13221,42,Kans.,salm,2008,400,6
13222,42,Minn.,salm,2008,601,11
13223,42,Mo.,salm,2008,644,16
13224,42,Nebr.,salm,2008,204,2
13225,42,N. Dak.,salm,2008,40,0
13226,42,S. Dak.,salm,2008,130,0
13227,42,S. ATLANTIC,salm,2008,9888,334
13228,42,Del.,salm,2008,134,2
13229,42,D.C.,salm,2008,54,2
13230,42,Fla.,salm,2008,4015,127
13231,42,Ga.,salm,2008,1909,55
13232,42,Md.,salm,2008,705,18
13233,42,N.C.,salm,2008,1088,53
13234,42,S.C.,salm,2008,947,34
13235,42,Va.,salm,2008,867,40
13236,42,W. Va.,salm,2008,169,3
13237,42,E.S. CENTRAL,salm,2008,2944,121
13238,42,Ala.,salm,2008,816,38
13239,42,Ky.,salm,2008,387,15
13240,42,Miss.,salm,2008,961,6
13241,42,Tenn.,salm,2008,780,62
13242,42,W.S. CENTRAL,salm,2008,5715,193
13243,42,Ark.,salm,2008,661,19
13244,42,La.,salm,2008,964,25
13245,42,Okla.,salm,2008,680,29
13246,42,Tex.,salm,2008,3410,120
13247,42,MOUNTAIN,salm,2008,2785,69
13248,42,Ariz.,salm,2008,926,35
13249,42,Colo.,salm,2008,591,11
13250,42,Idaho,salm,2008,149,5
13251,42,Mont.,salm,2008,100,1
13252,42,Nev.,salm,2008,190,3
13253,42,N. Mex.,salm,2008,471,5
13254,42,Utah,salm,2008,290,7
13255,42,Wyo.,salm,2008,68,2
13256,42,PACIFIC,salm,2008,4394,121
13258,42,Calif.,salm,2008,3221,86
13260,42,Oreg.,salm,2008,356,5
13261,42,Wash.,salm,2008,556,26
13200,42,UNITED STATES,shig,2008,16277,460
13201,42,NEW ENGLAND,shig,2008,196,0
13202,42,Conn.,shig,2008,40,0
13203,42,Maine,shig,2008,18,0
13204,42,Mass.,shig,2008,120,0
13205,42,N.H.,shig,2008,5,0
13206,42,R.I.,shig,2008,10,0
13207,42,Vt.,shig,2008,3,0
13208,42,MID. ATLANTIC,shig,2008,2030,42
13209,42,N.J.,shig,2008,733,15
13210,42,N.Y. (Upstate),shig,2008,509,9
13211,42,N.Y. City,shig,2008,629,9
13212,42,Pa.,shig,2008,159,9
13213,42,E.N. CENTRAL,shig,2008,3237,91
13214,42,Ill.,shig,2008,830,19
13215,42,Ind.,shig,2008,534,0
13216,42,Mich.,shig,2008,122,5
13217,42,Ohio,shig,2008,1292,42
13218,42,Wis.,shig,2008,459,25
13219,42,W.N. CENTRAL,shig,2008,747,14
13220,42,Iowa,shig,2008,133,2
13221,42,Kans.,shig,2008,46,4
13222,42,Minn.,shig,2008,262,5
13223,42,Mo.,shig,2008,188,3
13224,42,Nebr.,shig,2008,9,0
13225,42,N. Dak.,shig,2008,33,0
13226,42,S. Dak.,shig,2008,76,0
13227,42,S. ATLANTIC,shig,2008,2562,66
13228,42,Del.,shig,2008,7,0
13229,42,D.C.,shig,2008,17,0
13230,42,Fla.,shig,2008,689,18
13231,42,Ga.,shig,2008,922,14
13232,42,Md.,shig,2008,83,1
13233,42,N.C.,shig,2008,169,18
13234,42,S.C.,shig,2008,483,11
13235,42,Va.,shig,2008,163,4
13236,42,W. Va.,shig,2008,29,0
13237,42,E.S. CENTRAL,shig,2008,1577,31
13238,42,Ala.,shig,2008,352,5
13239,42,Ky.,shig,2008,235,5
13240,42,Miss.,shig,2008,290,0
13241,42,Tenn.,shig,2008,700,21
13242,42,W.S. CENTRAL,shig,2008,3596,126
13243,42,Ark.,shig,2008,473,14
13244,42,La.,shig,2008,561,7
13245,42,Okla.,shig,2008,138,7
13246,42,Tex.,shig,2008,2424,98
13247,42,MOUNTAIN,shig,2008,917,41
13248,42,Ariz.,shig,2008,446,15
13249,42,Colo.,shig,2008,103,5
13250,42,Idaho,shig,2008,13,2
13251,42,Mont.,shig,2008,6,0
13252,42,Nev.,shig,2008,199,5
13253,42,N. Mex.,shig,2008,115,12
13254,42,Utah,shig,2008,30,1
13255,42,Wyo.,shig,2008,5,1
13256,42,PACIFIC,shig,2008,1415,49
13258,42,Calif.,shig,2008,1208,40
13260,42,Oreg.,shig,2008,83,5
13261,42,Wash.,shig,2008,85,3
2681,41,UNITED STATES,crypto,2008,6972,298
2682,41,NEW ENGLAND,crypto,2008,348,6
2683,41,Conn.,crypto,2008,41,0
2684,41,Maine,crypto,2008,40,1
2685,41,Mass.,crypto,2008,153,3
2686,41,N.H.,crypto,2008,52,2
2687,41,R.I.,crypto,2008,7,0
2688,41,Vt.,crypto,2008,55,0
2689,41,MID. ATLANTIC,crypto,2008,620,21
2690,41,N.J.,crypto,2008,38,0
2691,41,N.Y. (Upstate),crypto,2008,220,9
2692,41,N.Y. City,crypto,2008,94,1
